CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
大宁新村,1室0厅, 36.62,73731,270,7,0
柳营路319弄,1室0厅, 28.67,69760,200,15,0
中华新路640号,1室0厅, 32.96,75850,250,24,0
宝昌路610弄,1室0厅, 29.38,66372,195,80,0
大宁新村,1室0厅, 36.62,73731,270,7,0
洛川东路400弄,2室0厅, 44.26,56485,250,42,0
景峰苑,1室0厅, 33.72,59312,200,94,0
闻喜路251弄,1室0厅, 37.98,47394,180,4,0
闻喜小区,1室1厅, 45.12,53192,240,2,0
北宝兴路10弄,2室1厅, 52.35,58262,305,17,30
粤秀苑,1室1厅, 41.37,89437,370,8,0
彭新小区,2室0厅, 44.26,53096,235,7,0
洛川中路1100弄,1室0厅, 31.22,76234,238,13,0
翔前小区,1室0厅, 44.15,54361,240,0,0
金纺小区,1室1厅, 58,64656,375,5,0
青云路435弄,1室0厅, 40,62500,250,0,0
明园森林都市,3室2厅, 88.76,81118,720,35,0
平顺路790弄,2室0厅, 46.13,53111,245,1,0
卓悦居,2室2厅, 91.41,94082,860,6,0
洛东大楼,2室1厅, 79.4,75567,600,0,0
翔前小区,1室1厅, 40.55,54255,220,7,1
共康四村,2室1厅, 62.9,50080,315,5,7
大宁金茂府,3室2厅, 95,121053,1150,57,78
场中路2401弄,1室1厅, 37.96,52688,200,74,26
海联公寓,2室1厅, 95.45,73128,698,13,35
洛东大楼,1室0厅, 39.51,65300,258,20,27
大统路159弄,2室0厅, 50.71,66062,335,25,24
岭南路270弄,1室0厅, 35.23,53932,190,10,25
永和三村,1室1厅, 38.9,51414,200,17,22
彭新小区,2室0厅, 49.38,53666,265,16,48
平顺小区,2室0厅, 53.61,52230,280,37,57
南星小区,2室2厅, 78.93,69682,550,110,37
绿色丽园,3室2厅, 101.98,83350,850,70,25
彭浦家园,3室2厅, 137.24,47363,650,70,27
粤秀苑,2室2厅, 74.15,60688,450,106,31
闻喜路280弄,2室1厅, 57.5,53914,310,5,24
歌林春天馨园,3室2厅, 126.01,75391,950,49,77
精文城上城,4室2厅, 203.1,72871,1480,107,48
临汾花园,3室2厅, 85.36,56233,480,114,24
场中路2401弄,1室1厅, 37.96,52688,200,74,26
大统路159弄,2室0厅, 50.71,66062,335,25,24
大统路159弄,2室0厅, 50.87,64872,330,15,23
阳曲路50弄,1室1厅, 37.08,51241,190,15,35
阳城花园,2室2厅, 87.5,67429,590,48,17
海联公寓,2室1厅, 95.45,73128,698,13,35
洛东大楼,1室0厅, 39.51,65300,258,20,27
岭南路270弄,1室0厅, 35.23,53932,190,10,25
共和新路2203弄,1室1厅, 42.8,82944,355,1,0
永盛苑,2室2厅, 122.02,70071,855,1,2
粤秀苑,2室2厅, 90.3,64231,580,72,14
大宁路660弄,2室1厅, 69.5,76259,530,9,3
成亿花园,3室2厅, 128.64,48197,620,8,1
利丰苑,2室2厅, 85.46,67869,580,9,5
临汾名城,4室2厅, 164.38,63877,1050,1,1
宝通公寓,2室2厅, 107.12,65348,700,5,3
三泉家园,3室2厅, 138.12,55025,760,3,1
中鸿大厦,2室1厅, 78.26,79224,620,3,1
鑫安公寓,2室2厅, 94.62,65526,620,7,1
欣武大厦,2室1厅, 101.17,59307,600,17,4
临汾路1565弄,2室1厅, 52.59,53243,280,25,35
阳景小区,1室0厅, 34.71,51859,180,11,32
阳景小区,1室0厅, 34.71,51859,180,11,32
保平小区,1室0厅, 34.13,50396,172,15,24
共康四村,2室1厅, 64.34,46628,300,19,20
阳曲路650弄,2室0厅, 50.38,51608,260,46,46
彭五小区,2室0厅, 50.59,50406,255,46,31
广兴公寓,4室2厅, 150.08,53972,810,471,31
青云路604号,2室1厅, 55.77,69931,390,136,37
银都一村,1室0厅, 31,58065,180,27,42
银都一村,1室1厅, 50.09,48713,244,13,20
闻喜路251弄,1室0厅, 38.5,53247,205,11,43
康平小区,2室1厅, 49.79,55232,275,49,35
永和二村,2室0厅, 55.61,52149,290,34,33
华祺苑,3室2厅, 120.06,79128,950,67,34
象屿大宁悦府,2室2厅, 89.39,85021,760,67,50
永和三村,2室1厅, 58.31,56595,330,18,30
联富假日公寓,3室2厅, 93.32,80369,750,95,32
银都一村,1室1厅, 50.09,52905,265,1,1
三泉前进公寓,3室1厅, 94,53192,500,1,0
新弘国际公寓,2室2厅, 111.53,76213,850,3,0
永和丽园,2室2厅, 70.43,66733,470,1,2
彭顺小区,1室0厅, 34.83,55987,195,1,2
海联公寓,1室1厅, 31.3,70288,220,0,0
洛川中路901弄,2室1厅, 53.21,68597,365,2,0
永和二村,2室0厅, 50.1,61877,310,11,26
阳曲路650弄,2室1厅, 55.93,54533,305,3,3
三兴大楼,1室1厅, 55.24,64809,358,3,27
协诚中心大厦,3室2厅, 111.39,59252,660,26,40
博苑公寓,1室1厅, 44.88,80214,360,6,7
阳城贵都,2室2厅, 98.31,72221,710,8,1
五月花都荟豪庭,1室2厅, 86.89,85741,745,2,1
五月花都荟豪庭,1室2厅, 86.89,85741,745,2,1
景凤路521弄,2室0厅, 50.34,52047,262,1,1
永灵小区,3室2厅, 130.02,61453,799,2,0
粤秀苑,3室1厅, 89.54,70360,630,0,2
闸北场中公寓,2室1厅, 67.28,54251,365,3,1
岭南小区,2室1厅, 57.91,55259,320,1,2
临汾花园,2室1厅, 68.59,50299,345,40,5
彭顺小区,1室0厅, 35.53,53476,190,4,1
阳曲小区,1室1厅, 44.6,51570,230,0,1
北宝兴路10弄,2室1厅, 56,62143,348,3,1
临汾路1244弄,2室2厅, 69.27,53415,370,2,2
临汾路1320弄,3室1厅, 87.69,55765,489,4,0
乐业公寓,2室1厅, 94,64894,610,2,0
三泉家园,3室2厅, 116,61638,715,4,0
海联公寓,1室1厅, 48.23,81900,395,2,0
临汾名城,2室2厅, 106.44,62947,670,3,0
汉中小区,2室1厅, 50.13,75404,378,0,0
奔腾新干线,1室1厅, 34.62,77990,270,1,2
临汾路1565弄,1室1厅, 38.16,55032,210,1,1
昌盛苑,3室2厅, 137.46,55289,760,0,0
阳曲路570弄,2室0厅, 43.11,55672,240,4,21
紫祥小区,1室1厅, 42.14,62886,265,129,21
广茂苑,2室1厅, 75.52,64222,485,55,22
上大东村,3室0厅, 66.7,65668,438,30,18
天东小区,2室2厅, 90.35,70283,635,61,16
万荣小区,2室1厅, 50.88,60928,310,10,19
长安路516号,2室1厅, 64.13,67052,430,13,20
临汾路1565弄,2室1厅, 50.31,49692,250,2,17
闻喜路1223弄,1室0厅, 33.68,47506,160,118,22
阳曲路190弄,2室1厅, 57.84,53597,310,12,35
阳曲路190弄,2室1厅, 57.84,53597,310,12,35
锦灏佳园,1室2厅, 66.08,78693,520,65,24
明园森林都市,3室2厅, 87.81,80287,705,93,52
新汾小区,1室1厅, 40.1,49876,200,42,61
康平小区,2室0厅, 49.69,53331,265,14,38
康平小区,2室0厅, 48.68,50329,245,16,43
临汾路1564弄,2室1厅, 57.03,47344,270,35,23
临汾名城,2室2厅, 99.51,60296,600,30,35
康泉小区,3室1厅, 90.14,51032,460,29,29
绿洲雅宾利花园(一期),2室2厅, 99.21,93741,930,53,27
绿洲雅宾利花园(二期),2室2厅, 109.14,89793,980,95,28
共康四村,2室1厅, 58.1,46472,270,78,43
彭顺小区,2室1厅, 64.25,54475,350,62,26
阳曲小区,2室1厅, 68.11,54324,370,12,26
康泉小区,3室1厅, 93,48388,450,39,32
洛川中路1100弄,2室0厅, 53.67,60556,325,23,6
临汾花园,1室1厅, 51.6,52326,270,0,0
芷江小区,2室1厅, 69.69,67442,470,1,0
阳城世家苑,3室2厅, 109.66,70218,770,36,2
南星小区,2室1厅, 78.98,75336,595,5,3
临汾路1515弄,1室0厅, 38.44,53330,205,6,4
谈家桥路85弄,1室1厅, 42.71,65559,280,5,3
临汾花园,2室1厅, 68.56,53968,370,10,6
三泉路415弄,2室1厅, 50.24,55733,280,3,6
宁和小区,1室1厅, 43.78,100503,440,1,4
保平小区,2室1厅, 72.75,55671,405,18,9
万荣小区,2室1厅, 55.1,54084,298,26,16
岭南路700弄,2室0厅, 51.82,46315,240,9,13
彭新小区,2室0厅, 49.6,50404,250,6,17
彭顺小区,1室1厅, 44.53,52100,232,33,19
绿厦小区,1室1厅, 44.05,65835,290,18,15
彭新小区,1室1厅, 32.6,58283,190,11,22
景峰苑,1室1厅, 56.06,57082,320,16,18
彭顺小区,1室1厅, 44.53,52100,232,33,19
景凤小区,2室1厅, 59.89,52597,315,6,8
保德公寓,2室1厅, 74.79,50141,375,16,15
万荣小区,2室1厅, 55.1,54084,298,26,16
岭南路700弄,2室0厅, 51.82,46315,240,9,13
彭新小区,2室0厅, 49.6,50404,250,6,17
康平小区,1室1厅, 43.85,51312,225,3,17
象屿大宁悦府,3室2厅, 114.43,85642,980,19,27
慧芝湖花园,3室2厅, 124.61,89881,1120,52,32
阳城书院,3室2厅, 138.9,61196,850,60,23
保平小区,2室1厅, 76.21,43958,335,79,18
永和二村,2室1厅, 54.97,50028,275,75,20
康平小区,1室1厅, 43.85,46751,205,67,40
兴泉小区,2室1厅, 63.14,50365,318,12,35
场中路2401弄,2室0厅, 52.33,51596,270,24,22
新德公寓,2室2厅, 78.09,53785,420,45,19
临汾小区,1室1厅, 43.19,59042,255,1,0
慧芝湖花园,2室2厅, 93.54,90871,850,124,21
卓悦居,2室2厅, 86.43,115701,1000,9,16
临汾路1564弄,2室1厅, 57.55,47785,275,13,30
阳曲路555弄,1室1厅, 41.55,52949,220,0,17
通阁小区,2室0厅, 49.72,68383,340,28,15
永灵小区,1室2厅, 67.14,67025,450,27,16
新汾小区,2室1厅, 53.85,51997,280,81,22
景凤路521弄,2室0厅, 50.34,50060,252,1,0
共康三村,2室1厅, 53.55,56023,300,0,0
长虹大厦,3室1厅, 115.87,53509,620,25,0
平型关路300弄,2室0厅, 44.63,73942,330,0,0
黄山路290号,2室0厅, 49.3,65315,322,0,0
阳曲路760弄,2室1厅, 53.2,52632,280,0,0
长虹大厦,3室1厅, 115.87,53509,620,25,0
青云公寓,1室1厅, 48.93,73575,360,3,0
龙潭小区,2室1厅, 55.45,61317,340,5,0
闻喜路1223弄,3室0厅, 64.64,54147,350,5,0
景凤路521弄,2室0厅, 50.34,50060,252,1,0
共康三村,2室1厅, 53.55,56023,300,0,0
北宝兴路10弄,1室0厅, 36.52,54217,198,33,12
翔前小区,2室1厅, 72.55,49346,358,12,11
兴泉小区,1室1厅, 37,54055,200,5,9
金峰大厦,3室2厅, 106.86,59705,638,4,11
广中西路818弄,2室1厅, 64.14,65482,420,18,10
翔前小区,1室1厅, 45.53,47881,218,7,16
永和一村,2室1厅, 73.15,54683,400,3,16
申桂公寓,3室1厅, 96.53,62675,605,29,12
闻喜路251弄,1室0厅, 40.8,52697,215,2,15
谈家桥路163弄,1室1厅, 44,60910,268,6,13
永和一村,2室1厅, 73.15,59877,438,3,16
阳曲路50弄,1室1厅, 39.41,48973,193,8,12
万荣小区,2室1厅, 52.95,64212,340,1,1
星城花苑,1室1厅, 53.81,49805,268,0,2
永和二村,1室1厅, 43.83,54758,240,2,1
翔前小区,2室1厅, 59.11,49062,290,1,2
宁和小区,2室1厅, 53.02,88646,470,2,1
柳营路1025弄,1室0厅, 38.6,67358,260,4,4
龙盛佳苑,2室1厅, 78.32,71502,560,77,24
闻喜小区,2室1厅, 54.49,46798,255,27,4
三阳小区,1室1厅, 32.9,66870,220,4,1
悠和家园,2室2厅, 90.52,81308,736,45,43
三阳小区,1室1厅, 32.9,66870,220,4,1
和福花苑,2室2厅, 118.76,67363,800,5,0
新鑫公寓,3室2厅, 147,81633,1200,0,0
芳沁苑,2室2厅, 91.22,69064,630,3,0
河滨豪园,4室2厅, 169,118344,2000,3,0
临汾名城,2室2厅, 100.11,65429,655,7,0
三泉安居苑,2室1厅, 79.11,53723,425,30,18
兴泉小区,2室1厅, 58.81,54413,320,23,18
振和公寓,2室2厅, 104.28,64251,670,9,14
复元坊,1室0厅, 33.12,70955,235,20,22
彭新小区,1室1厅, 43.05,55517,239,0,9
建灵公寓,3室2厅, 128.75,59806,770,9,7
平顺路980弄,1室1厅, 42.11,52245,220,12,13
临汾路1320弄,1室1厅, 43.54,55811,243,34,11
三泉路517弄,1室1厅, 41.26,49685,205,6,7
世纪花苑,3室2厅, 139.29,50973,710,43,12
临汾路1565弄,1室1厅, 40.31,55074,222,4,17
宜川小区,2室1厅, 67.54,63666,430,2,9
阳曲路570弄,2室0厅, 40.29,54108,218,5,8
北市场小区,2室1厅, 62,75000,465,1,4
彭新小区,1室1厅, 47.72,50294,240,8,14
永和东村,2室1厅, 70.05,58530,410,14,10
和泰花园,2室2厅, 129.66,63243,820,14,10
景凤路205弄,1室0厅, 41.88,51338,215,5,11
洪远公寓,1室1厅, 40.12,61067,245,21,5
冠华大楼,2室1厅, 77.03,77243,595,6,9
岭南路100弄,2室0厅, 47,54256,255,35,20
永和二村,1室1厅, 44.8,55804,250,18,20
北方佳苑,3室2厅, 144.9,60732,880,37,20
康平小区,1室0厅, 30.13,53104,160,87,9
岭南路100弄,2室0厅, 47,54256,255,35,20
北方佳苑,3室2厅, 144.9,60732,880,37,20
永和二村,1室1厅, 44.8,55804,250,18,20
永和二村,2室1厅, 52.45,55291,290,67,19
保德公寓,1室1厅, 44.58,53836,240,5,23
闻喜路280弄,1室1厅, 43.75,51429,225,6,18
临汾路1564弄,2室1厅, 53.24,51653,275,30,19
康平小区,2室0厅, 44.34,57511,255,17,14
和源名城,1室1厅, 54.39,60673,330,28,21
佳宁花园,2室2厅, 108.75,68966,750,53,17
共康前进公寓,3室1厅, 95.41,53244,508,25,21
永乐苑,3室2厅, 130.31,67532,880,23,20
永和三村,2室1厅, 59.53,56275,335,3,14
保德路241弄,2室1厅, 52.33,51596,270,18,17
新梅共和城,2室2厅, 89.98,84464,760,17,11
共康四村,2室1厅, 66.81,48646,325,16,15
龙潭小区,2室1厅, 53.78,62291,335,31,15
阳景小区,1室0厅, 34.71,52435,182,14,13
佳宁花园,1室2厅, 77.5,73549,570,12,8
屹立公寓,2室2厅, 97.03,58745,570,6,2
上海滩大宁城(公寓),2室2厅, 95.97,88570,850,2,14
平顺小区,2室0厅, 47.25,59260,280,1,1
临汾路1565弄,2室1厅, 50.31,51680,260,0,1
局北村,1室1厅, 30.57,71966,220,2,1
永兴路973弄,1室1厅, 36.48,75384,275,3,2
金泉苑(闸北),2室1厅, 68.87,56629,390,3,2
三泉路517弄,2室1厅, 50.44,52538,265,1,1
延长小区(闸北),2室0厅, 49.59,72596,360,7,2
阳曲路570弄,1室0厅, 34.7,53603,186,5,5
彭豪公寓,2室1厅, 58.52,49556,290,6,6
万荣小区,1室0厅, 30.3,57756,175,23,31
南山小区,3室2厅, 155.53,51438,800,13,7
阳曲小区,1室1厅, 44,47728,210,3,4
阳景小区,1室0厅, 34.71,46097,160,36,22
大宁新村,2室1厅, 48,68750,330,23,6
阳曲小区,1室1厅, 44.51,48304,215,3,4
阳曲路570弄,1室0厅, 34.7,53603,186,5,5
天晋小区,3室1厅, 110.47,59293,655,9,3
灵广大厦,2室1厅, 102.48,58549,600,15,11
闻喜小区,2室0厅, 47.03,55284,260,10,19
银都一村,1室0厅, 34.16,57085,195,42,13
白玉兰馨园,2室1厅, 75.31,57762,435,14,24
彭顺小区,2室0厅, 46.25,58379,270,31,18
慧芝湖花园,2室2厅, 91,86814,790,57,18
和田路421弄,2室1厅, 60,60834,365,36,21
龙盛佳苑,1室1厅, 49.31,64896,320,23,24
万荣小区,2室1厅, 53.27,61949,330,6,19
兴泉小区,2室0厅, 43.56,50506,220,130,16
康泉小区,1室1厅, 42.07,47540,200,36,15
三泉家园,2室2厅, 92.5,60000,555,36,14
康平小区,2室1厅, 58.93,49721,293,61,17
共康四村,2室1厅, 65.5,50382,330,17,18
瑞和家园,2室2厅, 99.54,56259,560,23,20
共康前进公寓,3室2厅, 95.41,46641,445,17,14
临汾路1564弄,2室1厅, 57.03,48922,279,19,19
洛川中路1100弄,2室1厅, 43.78,70809,310,34,20
延长小区(闸北),2室0厅, 45.75,73225,335,12,9
东方明珠大宁公寓,2室2厅, 91.63,92328,846,21,17
金峰大厦,4室2厅, 136.87,54797,750,61,8
彭新小区,1室1厅, 42.39,49540,210,0,0
景峰苑,2室1厅, 51.69,62875,325,1,0
通阁路181号,2室0厅, 45.08,64331,290,0,0
洛川中路1100弄,2室1厅, 48.5,72165,350,2,0
星城花苑,2室1厅, 57.85,51859,300,1,0
临汾路1515弄,2室1厅, 59.57,50361,300,4,0
场中路1985弄,1室1厅, 37.99,57384,218,0,0
延铁小区,2室1厅, 50.84,73761,375,51,13
慧芝湖花园,4室2厅, 184.83,86025,1590,31,18
华侨城苏河湾(公寓),4室2厅, 331.71,159779,5300,11,21
阳景小区,1室1厅, 35.42,50819,180,5,1
五月花都荟豪庭,1室2厅, 77.7,90091,700,4,6
锦佳苑,3室2厅, 92.18,75939,700,49,6
五月花都荟豪庭,1室1厅, 48.82,87055,425,28,14
绿福公寓,2室2厅, 93.1,55317,515,20,7
保德公寓,1室1厅, 42.07,55860,235,18,6
临汾小区,2室1厅, 55,56364,310,9,9
洛川东路400弄,2室1厅, 61.45,67535,415,5,5
万荣新苑,2室1厅, 64.69,57969,375,14,7
共康前进公寓,2室1厅, 77,46494,358,28,13
三泉公寓,2室1厅, 84.76,57811,490,4,10
绿苑(闸北),2室2厅, 75.19,61844,465,68,8
翔前小区,1室0厅, 44.15,47566,210,1,3
翔前小区,2室1厅, 59.11,47370,280,4,1
盛世馨园,3室2厅, 106.56,62876,670,0,1
彭顺小区,1室0厅, 46.5,50538,235,3,3
西藏北路963号,3室1厅, 59.1,72759,430,8,1
航鹰小区,2室1厅, 55.19,52546,290,6,2
统北村,2室1厅, 54.15,77563,420,1,1
新梅共和城,2室2厅, 98.23,79406,780,26,7
兴泉小区,2室0厅, 43.56,56245,245,9,1
保平小区,2室1厅, 65.47,50405,330,15,12
芷江西路285弄,1室1厅, 34.92,70161,245,28,8
共康四村,1室1厅, 34.82,56003,195,7,7
柳营路1025弄,1室1厅, 36.13,65874,238,26,8
洛川中路1100弄,2室1厅, 50.43,69007,348,28,15
共康三村,2室1厅, 44.74,49173,220,31,15
彭浦家园,3室2厅, 137.24,56107,770,2,10
陆丰苑小区,2室1厅, 59.22,70922,420,10,16
阳曲小区,2室1厅, 72.55,49621,360,9,8
龙潭小区,1室1厅, 41.01,56084,230,14,15
永和二村,2室1厅, 55,51819,285,14,14
永乐苑,2室2厅, 81.36,77434,630,10,10
新汾小区,2室1厅, 52.81,52074,275,87,8
保平小区,2室1厅, 65.47,51933,340,18,10
永乐苑,3室2厅, 120.9,65344,790,18,11
大宁瑞仕花园,3室2厅, 154.07,103849,1600,28,17
共康三村,2室0厅, 44.84,50179,225,14,10
华侨城苏河湾(公寓),3室2厅, 269.06,179960,4842,10,12
嘉利明珠城,2室2厅, 97.74,76735,750,36,10
奔腾新干线,1室1厅, 59.83,67692,405,10,13
大宁金茂府,3室2厅, 159.11,113758,1810,17,13
星保花苑,2室1厅, 63,54762,345,12,9
银都二村,2室1厅, 55.2,51631,285,9,11
白玉兰馨园,3室2厅, 95.77,55864,535,23,18
龙盛佳苑,1室1厅, 46.77,69489,325,87,15
岭南路50弄,2室0厅, 53.54,49496,265,10,11
广盛苑,2室2厅, 91.79,63188,580,17,11
临汾路1564弄,2室1厅, 55.88,49213,275,9,14
悠和家园,2室2厅, 97.23,79194,770,29,16
永乐苑,3室2厅, 131.4,67352,885,31,11
白玉兰馨园,2室1厅, 73.71,56981,420,13,12
象屿大宁悦府,2室2厅, 89,92135,820,13,10
幸福第一公寓,2室1厅, 83.6,53828,450,9,12
芷江西路285弄,1室1厅, 34.92,70161,245,28,8
共康四村,1室1厅, 34.82,56003,195,7,7
柳营路1025弄,1室1厅, 36.13,65874,238,26,8
洛川中路1100弄,2室1厅, 50.43,69007,348,28,15
奔腾新干线,1室1厅, 59.83,67692,405,10,13
保平小区,2室1厅, 65.47,50405,330,15,12
保平小区,2室1厅, 65.47,51933,340,18,10
华侨城苏河湾(公寓),3室2厅, 269.06,179960,4842,10,12
嘉利明珠城,2室2厅, 97.74,76735,750,36,10
共康三村,2室1厅, 44.74,49173,220,31,15
大宁瑞仕花园,3室2厅, 154.07,103849,1600,28,17
共康三村,2室0厅, 44.84,50179,225,14,10
阳城贵都,4室2厅, 140,75000,1050,38,14
平顺路834弄,2室0厅, 42.96,53539,230,18,16
大宁瑞仕花园,2室2厅, 101.27,101709,1030,30,14
延长中路451弄,2室2厅, 59.14,64255,380,60,15
景凤路380弄,2室1厅, 49.46,51557,255,14,7
共康四村,1室1厅, 37.23,50766,189,13,9
三泉公寓,3室2厅, 100.6,52684,530,26,15
阳曲小区,1室1厅, 41.9,53700,225,1,13
三泉路415弄,2室1厅, 50.26,52925,266,15,11
大宁龙盛雅苑,1室1厅, 48.95,96017,470,13,12
临汾花园,1室1厅, 50.87,54060,275,15,12
谈家桥路80弄,1室0厅, 38.6,60881,235,0,0
大宁新村,1室0厅, 39.27,63153,248,17,22
永和家园,2室2厅, 92.62,66401,615,33,14
永和家园,2室2厅, 92.62,66401,615,33,14
彭五小区,1室1厅, 36.67,54541,200,12,5
明园森林都市,5室2厅, 198.47,64494,1280,36,3
白玉兰馨园,2室2厅, 70.94,57514,408,13,5
金泉苑(闸北),2室1厅, 73.36,49074,360,30,1
慧芝湖花园,2室2厅, 90.53,94997,860,13,2
彭五小区,2室1厅, 53.96,53003,286,15,4
临汾花园,2室1厅, 64.73,49437,320,25,5
和泰花园,2室2厅, 113.83,60617,690,10,8
大宁新村,2室1厅, 37.46,72077,270,16,1
龙潭小区,2室1厅, 52.45,61964,325,2,3
明园森林都市,3室2厅, 148.45,68711,1020,14,4
龙盛佳苑,2室1厅, 76.73,69074,530,12,5
阳城花园,2室2厅, 87.46,69747,610,15,3
场中路1985弄,1室1厅, 43.34,57684,250,1,0
场中路2401弄,1室1厅, 40.2,47264,190,3,0
彭浦新村,2室1厅, 49.87,52537,262,10,0
兴泉小区,2室1厅, 57.75,56278,325,1,0
上海滩大宁城(公寓),1室1厅, 55.84,107450,600,21,0
永和二村,2室1厅, 50.43,52549,265,1,0
广茂苑,1室1厅, 58.42,71894,420,1,0
场中路2401弄,1室0厅, 35.7,53222,190,5,0
康平小区,1室1厅, 42.24,54451,230,1,0
共康三村,2室1厅, 53.65,54055,290,1,0
阳曲路650弄,1室1厅, 50.29,51701,260,2,0
大宁龙盛雅苑,2室1厅, 63.64,95852,610,3,0
场中路2471弄,1室1厅, 43.93,50080,220,0,0
临汾花园,2室2厅, 93.62,55544,520,4,0
临汾路1320弄,2室1厅, 43.54,49380,215,7,0
三泉路415弄,1室1厅, 41.26,52109,215,1,0
彭豪公寓,2室1厅, 55.71,55287,308,4,0
三泉路415弄,1室1厅, 41.26,52109,215,1,0
三泉路510弄,1室1厅, 45.02,53310,240,0,0
万荣小区,1室1厅, 42.48,57675,245,5,23
三兴大楼,1室1厅, 55.42,64057,355,2,0
龙潭小区,3室1厅, 97.65,58372,570,7,0
万荣小区,1室1厅, 41,58537,240,0,0
延平小区,1室0厅, 29.62,75963,225,11,21
场中路2401弄,2室1厅, 60.09,45765,275,58,12
越秀苑,3室2厅, 136.17,63157,860,11,7
幸福新苑,2室1厅, 72,59723,430,19,12
星城花苑,2室0厅, 61.63,52735,325,1,8
龙盛佳苑,2室1厅, 60.93,73856,450,39,9
阳曲路570弄,2室0厅, 48.8,51230,250,19,8
盛源家豪城,2室2厅, 106.38,75203,800,18,8
临汾名城,2室2厅, 99.63,65242,650,6,15
龙盛佳苑,2室2厅, 71.32,70107,500,19,9
宝昌路632弄,2室1厅, 57,70176,400,8,5
汾西路400弄,2室1厅, 63.21,53789,340,5,8
彭五小区,1室1厅, 44.91,49655,223,13,8
阳曲路50弄,2室0厅, 51.72,54138,280,7,5
紫兰苑,3室2厅, 138.3,78092,1080,24,6
万荣小区,2室1厅, 55.11,53530,295,9,6
永盛苑,2室2厅, 122.02,71300,870,3,5
星城花苑,2室1厅, 57.85,56699,328,3,7
兴新小区,2室0厅, 47.52,77442,368,10,6
宁和小区,2室1厅, 56.24,85349,480,22,14
龙盛佳苑,1室1厅, 48.27,67330,325,19,7
上海滩大宁城(公寓),2室2厅, 97.6,82992,810,70,7
彭新小区,1室1厅, 28.3,56538,160,37,7
翔前小区,2室2厅, 72.55,47554,345,26,8
永乐苑,2室2厅, 77,77923,600,17,6
华侨城苏河湾(公寓),2室2厅, 179.63,139175,2500,13,8
临汾路1231弄,2室0厅, 58.94,51748,305,4,7
兴泉小区,2室1厅, 64.1,44462,285,25,7
闻喜路251弄,1室1厅, 37.98,53186,202,1,8
闻喜路806弄,1室1厅, 41.84,52582,220,10,13
谈家桥路155弄,2室0厅, 43.24,64755,280,18,4
共康四村,2室1厅, 63.4,48581,308,23,12
场中路2471弄,2室1厅, 63,52064,328,8,7
精文城上城,1室2厅, 70.68,77816,550,38,14
通阁小区,2室1厅, 59.15,65089,385,51,8
康泉小区,1室1厅, 46.57,52609,245,6,11
三泉前进公寓,3室1厅, 90.69,55685,505,5,7
兴泉小区,2室0厅, 49.43,50577,250,2,9
凯鹏国际大厦,3室2厅, 137.87,44970,620,16,5
永和一村,2室1厅, 76,54606,415,47,8
彭顺小区,1室1厅, 42,51191,215,8,10
彭新小区,1室1厅, 40.38,56959,230,3,6
闻喜路251弄,2室0厅, 47.7,49267,235,21,6
大宁瑞仕花园,3室2厅, 123.5,97166,1200,20,18
平顺小区,1室1厅, 40,55000,220,5,8
紫兰苑,3室2厅, 118.03,63544,750,40,12
汉中小区,2室1厅, 70.89,76175,540,29,7
宝华现代城,2室2厅, 97.84,90965,890,22,8
彭五小区,1室0厅, 28,62858,176,24,5
彭顺小区,2室1厅, 53.91,50084,270,91,13
上大东村,2室1厅, 54.19,70124,380,19,9
康平小区,2室0厅, 38.92,56527,220,26,9
大宁新村,2室1厅, 52.26,75584,395,22,6
平顺小区,1室1厅, 40,55000,220,5,8
星保花苑,2室1厅, 62.6,55911,350,10,6
汉中小区,2室1厅, 70.89,76175,540,29,7
宝华现代城,2室2厅, 97.84,90965,890,22,8
三泉前进公寓,3室1厅, 90.69,55685,505,5,7
兴泉小区,2室0厅, 49.43,50577,250,2,9
凯鹏国际大厦,3室2厅, 137.87,44970,620,16,5
永和一村,2室1厅, 76,54606,415,47,8
阳景小区,1室0厅, 34.71,50418,175,7,12
悠和家园,2室2厅, 89.91,81193,730,64,6
共康三村,1室1厅, 41.93,52946,222,13,9
上大东村,1室1厅, 39.95,65833,263,5,7
越秀苑,3室2厅, 136.17,63157,860,11,7
幸福新苑,2室1厅, 72,59723,430,19,12
星城花苑,2室0厅, 61.63,52735,325,1,8
昌林公寓,1室1厅, 55.37,48763,270,5,4
闻喜路251弄,1室1厅, 37.98,53186,202,1,8
闻喜路806弄,1室1厅, 41.84,52582,220,10,13
谈家桥路155弄,2室0厅, 43.24,64755,280,18,4
共康四村,2室1厅, 63.4,48581,308,23,12
绿园小区,2室1厅, 77.03,59717,460,15,11
紫兰苑,3室2厅, 118.03,63544,750,40,12
保德公寓,2室1厅, 52.88,52951,280,8,10
保德路241弄,2室1厅, 60.69,51904,315,9,8
安源小区,3室1厅, 95,66316,630,26,6
三宝花苑,3室1厅, 90.27,72007,650,25,6
临汾路1565弄,2室1厅, 59.22,52348,310,4,8
临汾路1564弄,2室1厅, 59.37,51373,305,11,9
宝昌路632弄,2室1厅, 57,70176,400,8,5
汾西路400弄,2室1厅, 63.21,53789,340,5,8
紫兰苑,3室2厅, 138.3,78092,1080,24,6
彭新小区,1室1厅, 42.39,50720,215,4,13
紫祥小区,2室0厅, 46.49,68833,320,24,7
