CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
虹一小区,1室1厅, 35.65,70127,250,3,0
长宁路1488弄,1室1厅, 38.1,65092,248,7,0
中华小区,1室1厅, 39.55,80911,320,1,0
锦苑小区(长宁),2室1厅, 58.76,76583,450,0,0
新泾八村,2室2厅, 86.65,65782,570,0,0
法华门大厦,3室2厅, 225.36,66561,1500,0,0
新泾六村,1室1厅, 45.26,60761,275,1,0
新泾三村,1室1厅, 40.18,60976,245,1,0
新泾七村,2室0厅, 44.15,70216,310,1,0
定威小区,1室1厅, 53.48,56096,300,3,0
新安小区,3室1厅, 86.56,72782,630,3,0
定西路1211弄,2室0厅, 48.05,80125,385,1,0
番禺大厦,2室0厅, 60.78,74038,450,4,0
绿园十二村,1室1厅, 45.51,52736,240,4,0
镇宁路465弄,1室1厅, 35.2,110796,390,0,0
海富公寓,2室1厅, 88.19,71437,630,7,0
虹桥高登花园,3室2厅, 101.19,54156,548,0,0
新泾八村,1室1厅, 59.16,60852,360,1,0
上海花城,3室2厅, 158.21,79009,1250,1,0
联鑫虹桥苑,3室2厅, 131.67,94935,1250,4,0
新泾三村,1室1厅, 41.1,58395,240,5,0
绿园十一村,2室2厅, 72.56,55127,400,0,0
海逸公寓,2室1厅, 92,95653,880,3,0
虹桥中园,3室2厅, 117.07,65773,770,9,0
新光小区,1室1厅, 24.87,96502,240,0,0
昭化路55弄,2室1厅, 51.2,78125,400,1,0
长宁88金廷,2室2厅, 89.36,134289,1200,1,0
新泾一村,1室0厅, 36.58,65610,240,0,0
路易凯旋宫,2室2厅, 117.79,93387,1100,2,0
友谊小区,1室0厅, 31.89,68988,220,1,0
昭化路60弄,1室1厅, 31.69,99401,315,2,0
新泾七村,1室0厅, 33.51,71621,240,2,0
清宁小区,2室0厅, 44.65,80628,360,0,0
大华公寓(长宁),2室1厅, 60.2,66113,398,6,0
愚园路1032弄131支弄,2室0厅, 52.6,89354,470,1,0
延安西路489弄,2室1厅, 53.91,98313,530,1,0
仙逸小区,1室1厅, 39.55,65740,260,4,0
当代新华,3室2厅, 128.11,89767,1150,1,0
新泾一村,2室1厅, 59.49,70601,420,0,0
华阳路66弄,2室1厅, 55,74546,410,0,0
虹桥中园,1室2厅, 75.46,71562,540,6,0
长宁支路279弄,2室1厅, 52.94,85002,450,1,0
馨兰小区,2室1厅, 69.65,64609,450,0,0
绿园一村,1室1厅, 52.33,55418,290,2,0
凯欣豪园,2室2厅, 118,106780,1260,2,0
虹储小区,1室1厅, 39.91,80181,320,0,0
仙逸小区,1室1厅, 35.5,66198,235,0,0
金菊小区,1室0厅, 34.35,64047,220,0,0
昭化路305号,1室0厅, 39.3,76336,300,0,0
新泾七村,2室0厅, 44.15,70216,310,1,0
新泾八村,2室2厅, 86.65,65782,570,0,0
新泾四村,2室0厅, 45.79,62241,285,3,0
锦苑小区(长宁),2室1厅, 58.76,76583,450,0,0
新泾六村,1室1厅, 45.26,60761,275,1,0
新泾三村,1室1厅, 40.18,60976,245,1,0
法华门大厦,3室2厅, 225.36,66561,1500,0,0
中山大楼(长宁),1室1厅, 53.11,80965,430,0,0
天山怡景苑,2室2厅, 103.02,92216,950,5,3
昭化路55弄,1室0厅, 35.13,65472,230,44,5
仙霞大郡,2室1厅, 60.82,67413,410,48,3
虹霞小区,2室1厅, 46.25,67028,310,3,1
新华御庭,2室2厅, 130.4,92025,1200,7,2
煜王苑,2室2厅, 118.06,77927,920,1,1
民心小区,1室0厅, 28.24,72947,206,8,1
圣约翰名邸,3室2厅, 135.04,99971,1350,2,3
虹日小区,1室1厅, 35,72000,252,2,0
绿园十一村,2室1厅, 68.01,58521,398,1,0
新天地河滨花园,2室2厅, 89.8,111359,1000,2,0
里昂花园,1室2厅, 84.18,83156,700,5,0
虹霞小区,1室1厅, 49.5,64647,320,3,0
新泾七村,2室0厅, 44.54,67356,300,2,0
绿地海怡公寓,1室2厅, 76.21,87915,670,37,0
新泾五村,1室1厅, 45.5,59341,270,4,0
利安小区,1室0厅, 28.49,91261,260,5,0
虹旭小区,1室0厅, 33.83,70943,240,5,0
安顺小区,1室1厅, 40.97,75666,310,1,0
杜家宅小区,2室1厅, 51,69608,355,1,0
衡辰公寓,1室1厅, 58.24,85852,500,0,0
新泾三村,1室0厅, 35,67143,235,5,0
九九园,3室2厅, 134.16,78265,1050,2,0
东湖小区,2室1厅, 52.45,99143,520,2,0
虹景花苑,2室2厅, 121.98,75423,920,4,0
延北小区,1室1厅, 35.7,64986,232,3,0
虹桥豪苑,3室2厅, 169.8,91284,1550,2,0
华山花苑,2室1厅, 78.32,82993,650,7,0
仙逸小区,1室1厅, 40.55,59187,240,3,0
协和苑,2室1厅, 62.83,68439,430,4,0
安东小区,1室1厅, 30.53,78612,240,4,0
新泾一村,2室1厅, 53.22,64826,345,5,0
遵义小区,1室1厅, 36.83,76025,280,0,0
虹桥万博花园,1室2厅, 65.23,96582,630,7,0
镇宁路465弄,1室1厅, 33.07,81645,270,8,0
宣化小区,1室1厅, 41.96,100096,420,5,0
中华小区,2室0厅, 51.7,67699,350,3,0
虹桥小区,2室1厅, 47.03,81863,385,1,0
虹仙小区,1室1厅, 37.02,64830,240,4,0
宣化路268弄,1室1厅, 40.05,99876,400,3,0
御翠豪庭,1室2厅, 71.05,124983,888,1,2
法华苑,2室2厅, 101,77030,778,21,37
宁定大楼,2室1厅, 85.49,73693,630,1,0
东诸安浜路158弄,1室1厅, 41.44,79634,330,2,0
威宁大楼,2室1厅, 75.83,60003,455,4,0
紫竹小区,2室0厅, 52.64,68390,360,3,0
长宁路1488弄3支弄,1室0厅, 26.56,73419,195,32,0
泰荣苑,4室2厅, 161.49,85455,1380,4,0
虹旭小区,3室1厅, 75.08,53277,400,9,0
名光大厦,2室1厅, 118.91,67278,800,3,0
昭化小区,1室0厅, 32.9,85107,280,3,0
绿园一村,2室1厅, 74.22,55242,410,17,3
东湖名苑,5室3厅, 244.99,81636,2000,19,1
新华嘉利公寓,3室2厅, 128.64,76571,985,8,1
万航渡路2490号,1室1厅, 37.21,65843,245,38,0
新泾一村,2室1厅, 58.19,61867,360,9,0
宣化路268弄,2室1厅, 58.89,102734,605,5,5
万航小区,2室1厅, 69.98,68592,480,13,7
华秀小区,3室1厅, 88,68182,600,5,1
镇宁路465弄,1室1厅, 36.2,77349,280,8,3
丽晶大厦,3室2厅, 219.71,68272,1500,5,3
武定西路1371弄,1室1厅, 36.3,81268,295,8,1
长宁大厦,2室2厅, 87.79,74041,650,21,2
正力公寓,3室2厅, 144.51,76120,1100,1,3
文苑小区(长宁),1室1厅, 36.63,81355,298,14,2
新华世纪园,2室2厅, 115,88696,1020,6,5
宣化小区,1室1厅, 32.48,113917,370,6,2
满庭芳花园(公寓),1室2厅, 65.59,79281,520,0,0
五环大楼,2室2厅, 124.09,68499,850,4,0
中东小区,2室0厅, 53.12,65889,350,0,0
广友小区,2室1厅, 60,63334,380,2,0
玉屏南路59号,2室1厅, 67.27,68382,460,4,0
茅台新苑,1室1厅, 60.11,64882,390,0,1
云雾山路23号,1室1厅, 54,64815,350,0,1
镇宁路465弄,2室1厅, 52,84616,440,4,5
西镇小区(长宁),2室1厅, 48.05,80125,385,8,1
宣化路229号,2室1厅, 68.74,94560,650,1,0
中镇小区,1室1厅, 44.94,86783,390,0,0
虹纺小区,3室1厅, 70.33,71094,500,7,0
宣化路231号,2室0厅, 42.99,105839,455,2,0
新泾三村,1室0厅, 41.12,62014,255,2,0
香樟公寓,3室2厅, 173.52,69157,1200,23,0
友联大楼,2室1厅, 71.12,84365,600,4,0
长顺路50弄,1室1厅, 31.45,82671,260,1,0
海富公寓,3室2厅, 139.29,78972,1100,2,0
番禺大厦,1室1厅, 44.37,78883,350,4,0
安化路117号,1室1厅, 41,76830,315,6,0
华秀小区,1室0厅, 39,67949,265,12,0
中山大楼(长宁),2室1厅, 75.06,86598,650,5,0
虹一小区,2室0厅, 44.22,72366,320,5,0
番禺大厦,1室1厅, 43.09,80065,345,24,0
上城Uptown,4室2厅, 182.26,71327,1300,0,0
新泾三村,1室1厅, 41.5,65061,270,0,0
新泾二村,1室0厅, 32,64063,205,8,0
