CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
绿洲江南园,5室3厅, 638.15,47011,3000,6,2
城东新村,2室1厅, 52.56,32344,170,13,1
金水宝邸,联排别墅, 4室,43878,980,37,3
绿洲江南园,5室3厅, 517.03,54156,2800,4,2
高景花园,2室2厅, 68.24,42498,290,17,1
新青浦佳园,4室2厅, 196.84,30381,598,25,1
金地格林郡,3室2厅, 121.7,30403,370,22,1
康虹佳园(别墅),独栋别墅, 5室,50560,1700,40,3
晨兴公寓,3室2厅, 111.71,33122,370,3,1
金水湾(公寓),3室2厅, 158.37,35361,560,15,2
广虹馨苑,3室2厅, 120.11,43294,520,11,2
新锦港花园,5室2厅, 176.22,28374,500,37,1
万寿新村(青浦),2室1厅, 73.96,31098,230,19,1
都汇华庭,3室2厅, 51.6,38760,200,68,5
绿中海明苑(别墅),4室2厅, 155,61291,950,34,0
新城盛景园,5室2厅, 312.66,31344,980,25,0
梦丹苑,3室2厅, 140.37,28140,395,38,0
夏阳湖国际花园,3室2厅, 146.59,32608,478,15,0
新城盛景园,2室2厅, 71.03,54907,390,47,0
新青浦花苑(公寓),3室1厅, 166.14,24077,400,46,0
佳丽花园,3室2厅, 144.68,31104,450,3,0
泰安公寓,3室3厅, 153.15,22527,345,33,0
高景花园,2室2厅, 82.61,46000,380,15,0
新虹桥明珠花园,3室2厅, 115.23,39921,460,5,0
西部花苑,2室2厅, 87.32,30349,265,18,0
教苑新村,3室2厅, 123.19,28818,355,2,0
新城盛景园,3室2厅, 122.54,42028,515,2,0
淀湖山庄,5室2厅, 114.79,27877,320,37,0
翠苑(西区)(别墅),5室2厅, 202,29703,600,10,0
金地格林郡,4室2厅, 165.09,33921,560,3,0
民乐佳苑,3室2厅, 119.72,30906,370,17,0
新虹桥亚洲花园,独栋别墅, 6室,83478,1880,8,0
运杰城市花园,3室2厅, 140.18,30319,425,31,0
西郊美德苑,2室2厅, 90.46,43998,398,16,0
广虹公寓,3室2厅, 126.79,36281,460,3,0
新城盛景园,3室2厅, 88.45,33353,295,57,34
富力桃园(公寓),3室2厅, 90.29,33227,300,106,73
东方庭院(别墅),3室2厅, 237.95,26056,620,171,48
崧泽华城秀景苑,1室1厅, 50.56,43118,218,170,82
新城逸境园,3室2厅, 123.07,37378,460,0,0
金地格林郡,2室2厅, 115.52,34886,403,1,0
高富丽源,双拼别墅, 4室,37765,1280,42,49
湖畔佳苑(别墅),独栋别墅, 4室,70005,1900,55,77
民惠佳苑(九区),3室2厅, 125.48,16736,210,2,3
顺驰蓝湾,3室2厅, 111.59,34950,390,2,1
华骥苑,3室1厅, 82.79,33217,275,0,1
上海豪都国际花园(公寓),3室2厅, 127.9,33621,430,0,1
三元新村,2室1厅, 52.9,31191,165,3,5
合生御廷园(公寓),2室2厅, 92.11,43427,400,0,1
崧泽华城秀景苑,2室1厅, 69.09,39369,272,49,20
旭辉玫瑰湾,3室2厅, 89.98,35008,315,35,49
新城忆华里(二期),3室2厅, 112.9,37910,428,32,45
东方庭院(别墅),3室2厅, 220,26364,580,48,57
华骥苑,2室2厅, 81.01,29626,240,36,25
富力桃园(公寓),2室2厅, 82.07,34118,280,109,51
绿地时代名邸,2室2厅, 85,23530,200,106,53
新城盛景园,3室2厅, 88.47,37866,335,65,49
华骥苑,2室2厅, 81.01,29626,240,36,25
富力桃园(公寓),2室2厅, 82.07,34118,280,109,51
龙湖滟澜山(公寓),2室2厅, 87.22,30957,270,327,62
金地天御,4室2厅, 188.06,63810,1200,19,37
庆华新村,2室1厅, 51.37,29200,150,50,35
新城逸境园,2室2厅, 92.11,40170,370,0,0
万寿新村(青浦),3室1厅, 67.59,35509,240,1,0
锦泽苑,3室2厅, 155,30000,465,1,0
绿中海明苑(公寓),3室2厅, 88.68,56383,500,2,0
庆华苑,3室2厅, 126,33334,420,1,0
金地格林郡,4室2厅, 170.54,27912,476,2,0
城东新村,3室1厅, 67.09,32047,215,2,0
鑫塔水尚,3室2厅, 135.7,40531,550,0,0
上海豪都国际花园(公寓),3室2厅, 127.9,32839,420,1,0
万寿新村(青浦),3室1厅, 66.14,36287,240,0,0
鑫塔水尚,2室2厅, 90.89,39609,360,1,0
崧泽华城秀景苑,2室1厅, 68.92,36565,252,194,22
久事西郊名墅,联排别墅, 4室,48232,1500,32,45
西郊景园,3室2厅, 234.82,37476,880,70,48
新虹桥雅苑,1室2厅, 60.34,63806,385,8,0
虹桥宝龙城,2室2厅, 88.62,35997,319,2,0
华骥苑,3室2厅, 113.17,29160,330,13,0
民乐佳苑,3室2厅, 125.8,30605,385,1,0
香花新村,3室2厅, 94.96,26117,248,0,2
合生御廷园(别墅),叠拼别墅, 3室,31025,485,293,66
绿地时代名邸,1室1厅, 62.3,27288,170,87,30
东方庭院(别墅),3室2厅, 205.07,29259,600,10,38
南山雨果(公寓),1室1厅, 56.06,50839,285,79,23
富力桃园(公寓),2室2厅, 87.05,37335,325,50,57
城北新村,2室0厅, 45.02,32875,148,11,24
东方庭院(别墅),3室2厅, 205.07,29259,600,10,38
合生御廷园(别墅),叠拼别墅, 3室,31025,485,293,66
绿地时代名邸,2室1厅, 76,26974,205,17,29
阁游路777弄,1室2厅, 78.33,30640,240,17,21
南山雨果(公寓),3室2厅, 90.07,46076,415,115,42
合生御廷园(公寓),2室2厅, 94.29,38711,365,126,22
绿地时代名邸,2室1厅, 81.55,25261,206,21,36
绿地时代名邸,2室1厅, 81.6,24510,200,48,25
佳乐苑,3室2厅, 129.71,29836,387,1,0
民乐佳苑,2室2厅, 92.86,32307,300,0,1
上海捷克住宅小区(公寓),2室2厅, 97.69,37875,370,6,6
新城忆华里(一期),2室2厅, 86,41977,361,3,4
富力桃园(公寓),4室2厅, 141.68,36703,520,5,1
富力桃园(公寓),2室2厅, 90.32,35984,325,2,5
万寿新村(青浦),3室1厅, 65.9,31108,205,0,4
崧泽华城青湖苑,2室2厅, 81.42,33776,275,8,2
中信泰富朱家角新城(公寓),2室2厅, 94.4,28178,266,10,33
崧泽华城秀景苑,3室1厅, 80,36875,295,33,22
泰安公寓,4室2厅, 206.6,18636,385,11,21
新青浦世纪苑,3室2厅, 121.26,33812,410,18,28
朱家角九间堂西苑(公寓),2室1厅, 82.83,30786,255,37,18
启航城,3室2厅, 83,25302,210,22,18
绿地时代名邸,2室1厅, 62.45,25141,157,56,17
东方庭院(别墅),3室2厅, 207.95,29815,620,21,45
仁恒西郊花园,3室2厅, 126.78,56003,710,87,22
仁恒西郊花园,2室2厅, 94,63830,600,31,46
绿中海明苑(公寓),2室2厅, 88.41,48524,429,45,34
新城忆华里(一期),3室2厅, 117.45,37038,435,47,47
居礼苑(公寓),2室2厅, 137.11,56889,780,133,40
大豪山林别墅,独栋别墅, 5室,60828,2500,8,54
大豪山林别墅,独栋别墅, 5室,60828,2500,8,54
富力桃园(别墅),4室2厅, 340.75,22011,750,90,28
吉富绅花园,3室2厅, 138.4,36128,500,2,0
庆华新村,1室1厅, 34.58,34703,120,3,0
万科有山,独栋别墅, 3室,52632,600,17,13
崧泽华城秀景苑,2室2厅, 69.67,37032,258,9,12
泰安公寓,3室2厅, 141.6,19775,280,47,26
万寿新村(青浦),3室1厅, 62.66,34313,215,1,0
旭辉百合宫馆,2室2厅, 91.3,34502,315,22,32
龙湖滟澜山(公寓),2室2厅, 88.37,48660,430,57,60
崧泽华城秀景苑,3室1厅, 79.93,39785,318,2,1
都汇华庭,1室1厅, 47.77,33494,160,0,2
怡田小区,2室1厅, 58.46,32501,190,15,2
青盈苑,2室1厅, 70.58,34713,245,2,1
南山雨果(公寓),2室2厅, 90.22,54312,490,3,0
新青浦花苑(公寓),3室2厅, 128.43,31925,410,1,0
淞浦花园,3室2厅, 136.23,32299,440,0,0
西部花苑,3室1厅, 93.86,33028,310,2,0
青浦大厦,3室2厅, 118,29662,350,1,0
中建锦绣天地,3室2厅, 88.65,78963,700,2,0
珠溪新苑,3室2厅, 128.2,22621,290,3,0
章浜新村,2室2厅, 103.34,30966,320,2,0
绿地时代嘉苑,2室2厅, 83.06,27089,225,0,0
新城盛景园,2室2厅, 76.54,40502,310,1,1
怡田小区,2室2厅, 81.6,34927,285,1,0
崧泽华城秀景苑,2室2厅, 69.42,39614,275,7,3
运杰城市花园,5室2厅, 204.66,31760,650,1,0
新城盛景园,3室2厅, 86.19,39216,338,48,13
中信泰富朱家角新城(公寓),2室2厅, 94.45,31975,302,6,19
新城盛景园,3室2厅, 88.71,40582,360,41,20
海上郡,叠拼别墅, 3室,31469,450,57,17
新城盛景园,3室2厅, 86.19,39216,338,48,13
梦丹苑,2室1厅, 76,32632,248,21,10
新虹桥雅苑,2室2厅, 83.32,60970,508,7,20
富力桃园(别墅),4室2厅, 330.12,22659,748,16,17
新城盛景园,3室2厅, 124.14,37055,460,12,10
仁恒运杰河滨花园,3室2厅, 134.57,32697,440,20,20
新城盛景园,3室2厅, 106.62,38267,408,19,16
城北新村,2室1厅, 48.83,32767,160,35,13
绿地时代名邸,2室2厅, 87.48,23434,205,28,22
绿地时代名邸,2室1厅, 82.5,24849,205,69,32
庆华新村,2室1厅, 51.35,29212,150,126,27
绿地时代名邸,2室1厅, 62.44,24984,156,85,25
大华西郊别墅,独栋别墅, 5室,85416,3580,8,15
佳乐苑,2室2厅, 73.54,36035,265,109,13
都汇华庭,1室1厅, 63.46,29941,190,47,47
宜达新居,2室2厅, 69.17,36866,255,79,26
崧泽华城秀景苑,2室1厅, 69,39131,270,13,11
佳乐苑,2室2厅, 73.54,36035,265,30,14
新城盛景园,2室2厅, 76.33,38648,295,8,3
鑫塔水尚,3室2厅, 135,33334,450,3,3
新锦港花园,6室2厅, 176.22,28374,500,3,1
南山雨果(公寓),3室2厅, 88.28,47010,415,30,22
海天苑,2室1厅, 52.6,35172,185,213,17
绿地时代名邸,1室1厅, 62.29,26490,165,17,20
宜达新居,2室1厅, 88.75,36620,325,30,14
招商虹桥华府,2室2厅, 81.74,51138,418,47,20
东渡青筑,3室2厅, 105.72,35755,378,0,0
练民新村,2室2厅, 91.62,19974,183,0,0
翠苑(公寓),2室1厅, 89.5,31285,280,16,34
崧泽华城秀景苑,2室0厅, 45.31,41492,188,229,21
启航城,1室1厅, 58.31,24010,140,87,20
祥龙小区,2室2厅, 73.46,31991,235,13,23
居礼苑(别墅),联排别墅, 5室,35783,1690,36,21
龙湖滟澜山(公寓),2室2厅, 164.36,30422,500,57,27
圣地维拉,联排别墅, 4室,49624,1220,35,47
久事西郊花园,独栋别墅, 4室,62786,1445,20,26
绿地时代名邸,2室2厅, 81.55,25138,205,47,24
大豪山林别墅,独栋别墅, 6室,65396,2480,11,26
海天苑,2室1厅, 52.6,36122,190,67,15
绿地时代名邸,2室2厅, 83.86,24446,205,17,14
鑫塔水尚,2室2厅, 90.89,36308,330,3,0
城东新村,2室1厅, 70.17,29928,210,28,14
新青浦花苑(公寓),2室2厅, 90,31112,280,25,8
怡田小区,2室1厅, 75.34,26547,200,79,11
启航城,3室2厅, 95.58,26680,255,3,8
民乐佳苑,2室1厅, 63.4,34701,220,22,13
庆华新村,1室1厅, 42.46,36034,153,90,13
龙湖紫都城,3室2厅, 90.9,42905,390,26,14
梦丹苑,2室1厅, 74.79,31422,235,61,10
中信泰富朱家角新城(公寓),3室2厅, 132,28788,380,6,11
绿地时代嘉苑,2室2厅, 83,25302,210,4,16
海天苑,2室1厅, 72.93,30166,220,36,8
河畔家苑,2室2厅, 89,37641,335,51,14
上海豪都国际花园(公寓),2室2厅, 88.83,34899,310,128,17
泰安公寓,3室2厅, 153.6,19532,300,157,16
银涛高尔夫别墅,独栋别墅, 5室,61420,2000,7,22
鑫苑壹品世家,3室2厅, 88,36364,320,7,5
绿地时代嘉苑,2室2厅, 90.2,24945,225,3,1
广虹公寓,3室2厅, 112.12,35677,400,4,0
章浜新村,3室1厅, 80.5,36025,290,2,0
章浜新村,3室1厅, 65.9,35661,235,2,0
云湖公寓,2室2厅, 90.63,32550,295,9,6
东方庭院(别墅),3室2厅, 262.88,28531,750,13,6
民乐佳苑,2室1厅, 67.82,35683,242,11,5
旭辉玫瑰湾,3室2厅, 183.5,36513,670,14,7
绿地时代名邸,2室2厅, 87.47,27438,240,5,10
庆华新村,2室1厅, 54.8,33760,185,9,6
佳乐苑,3室2厅, 130.24,26874,350,24,14
仁恒运杰河滨花园,2室2厅, 90.47,34266,310,28,5
珠溪新苑,3室2厅, 129.18,23224,300,48,7
泰安公寓,3室2厅, 187,16578,310,24,12
海上郡,3室2厅, 130.96,32835,430,1,7
新青浦世纪苑,3室2厅, 121.26,35049,425,5,9
巷佳华苑(二期),1室1厅, 62.08,39949,248,36,12
招商虹桥华府,5室2厅, 227.39,48376,1100,16,7
淀湖新村,3室1厅, 65.2,30675,200,31,11
新盈新村,3室1厅, 78,29744,232,22,9
绿地时代名邸,2室2厅, 84.26,29671,250,2,6
旭辉玫瑰湾,5室2厅, 183.45,33797,620,11,3
崧泽华城青湖苑,2室2厅, 90.22,33253,300,13,9
龙湖滟澜山(公寓),3室2厅, 164.72,29141,480,8,19
西部花苑,3室2厅, 101.14,28179,285,25,17
南山雨果(公寓),1室1厅, 70.35,48330,340,19,23
融信铂湾(公寓),3室1厅, 85,47059,400,34,22
城东新村,2室1厅, 51.69,31922,165,20,19
绿地时代名邸,2室2厅, 84.49,26631,225,22,16
启航城,1室1厅, 48.28,32105,155,21,20
御澜山,2室1厅, 68.75,40728,280,73,21
融信铂湾(公寓),3室2厅, 89,43821,390,61,16
启航城,1室1厅, 48.28,32105,155,21,20
居礼别墅,独栋别墅, 5室,63079,2800,5,13
沁风雅泾,独栋别墅, 5室,45077,2200,25,19
梦丹苑,2室2厅, 85.89,30272,260,26,5
上海豪都国际花园(公寓),3室2厅, 127.12,31467,400,54,13
城北新村,1室0厅, 35.77,33548,120,15,2
崧泽华城秀景苑,2室1厅, 50.56,41535,210,16,1
东渡青筑,2室1厅, 67.52,39841,269,1,5
祥龙小区,2室1厅, 56.28,33760,190,7,2
绿地时代名邸,1室1厅, 62.19,24120,150,20,18
帕缇欧香苑,3室2厅, 143.15,29340,420,25,4
绿地时代名邸,2室2厅, 81.55,27959,228,1,2
万科尚景苑(公寓),3室2厅, 90,32000,288,10,4
商华新村,2室1厅, 90.17,17745,160,1,2
新城忆华里(一期),2室2厅, 85.71,41419,355,5,5
中信泰富朱家角新城(公寓),4室2厅, 144,27778,400,6,4
绿地时代嘉苑,3室2厅, 102,25491,260,18,5
旭辉百合宫馆,2室2厅, 90.98,36272,330,8,1
富力桃园(公寓),3室2厅, 90.07,36639,330,7,4
康虹佳园(公寓),3室2厅, 177.19,38095,675,26,7
启航城,2室2厅, 86.14,25540,220,1,1
崧文苑,2室2厅, 82.71,33854,280,8,1
龙湖紫悦湾(公寓),3室2厅, 122.8,35017,430,56,3
泰安公寓,3室2厅, 133.92,19415,260,10,5
中建锦绣天地,3室2厅, 106,64151,680,2,3
仁恒运杰河滨花园,2室1厅, 90.47,34266,310,11,5
庆华新村,2室1厅, 56.7,30865,175,9,3
虹桥正荣府,4室2厅, 141,49646,700,26,5
城东新村,2室1厅, 51.17,33223,170,9,10
万科晶源,联排别墅, 3室,46667,910,24,8
城东新村,3室1厅, 58.52,35031,205,7,14
万寿新村(青浦),2室1厅, 51,35295,180,27,8
启航城,1室2厅, 48.26,33569,162,48,16
新城盛景园,3室2厅, 86.19,40608,350,14,17
怡田小区,2室2厅, 73,32192,235,22,8
中信泰富朱家角新城(公寓),3室2厅, 210.18,26169,550,15,6
香花新村,2室1厅, 54.5,29358,160,66,9
上海豪都国际花园(别墅),独栋别墅, 3室,60829,1290,34,13
城东新村,2室1厅, 46.26,34155,158,1,0
新海大楼,2室1厅, 66.11,34791,230,4,0
合生朗廷,联排别墅, 4室,27794,815,46,14
新城盛景园,3室2厅, 86.19,35736,308,12,11
东方庭院(别墅),3室2厅, 214.98,26980,580,76,19
长堤花园别墅,独栋别墅, 4室,59780,2222,10,21
圣安德鲁斯庄园,5室2厅, 525.72,34239,1800,17,22
新城盛景园,3室1厅, 89,39888,355,52,14
御澜湾,3室2厅, 114.14,40302,460,6,7
中信泰富朱家角新城(公寓),2室2厅, 88.37,32817,290,7,2
国际华城,1室1厅, 56,26786,150,23,2
高景花园,1室1厅, 70.89,45141,320,2,2
蓬莱山庄,3室2厅, 126.09,27758,350,20,3
合生御廷园(公寓),2室2厅, 92,43479,400,4,4
绿地时代名邸,2室2厅, 87.75,23932,210,3,1
城北新村,3室0厅, 71,31691,225,1,3
欣乐苑,1室1厅, 55.26,39812,220,3,1
民乐佳苑,3室2厅, 86.9,33372,290,7,1
金地格林郡,3室2厅, 135,31112,420,7,1
高景花园,2室1厅, 82.61,42368,350,9,2
绿地时代嘉苑,2室2厅, 82.82,27772,230,3,2
旭辉玫瑰湾,3室2厅, 173,36417,630,7,3
金地格林郡,3室2厅, 135,31112,420,7,1
高景花园,2室1厅, 82.61,42368,350,9,2
旭辉玫瑰湾,3室2厅, 173,36417,630,7,3
绿地时代嘉苑,2室2厅, 82.82,27772,230,3,2
蓬莱山庄,2室2厅, 80.94,30270,245,26,11
泰安公寓,2室2厅, 103.51,23187,240,65,11
合生御廷园(公寓),3室1厅, 93.8,41578,390,77,10
绿地时代名邸,2室2厅, 81.55,25752,210,75,11
新城忆华里(一期),3室2厅, 117.52,39568,465,10,16
西部花苑,3室2厅, 94.67,29577,280,16,14
西湖新村,1室1厅, 58,27242,158,40,14
翠苑(公寓),2室1厅, 88.19,30049,265,19,8
绿地时代名邸,1室1厅, 62.25,25703,160,12,11
夏阳金城,2室2厅, 75.97,33566,255,12,8
西部花苑,2室1厅, 75.98,32904,250,8,10
商华新村,6室2厅, 90.17,16968,153,76,11
中信泰富朱家角新城(公寓),3室2厅, 124,32259,400,15,9
启航城,3室2厅, 83.5,25749,215,9,11
盈中新村,2室1厅, 54.71,29246,160,53,6
富力桃园(公寓),3室2厅, 87.56,37118,325,8,8
景港名人苑,2室1厅, 55.47,33893,188,76,12
新城盛景园,2室2厅, 76.61,39813,305,12,10
西湖新村,2室1厅, 59.05,28790,170,49,10
中铁逸都,3室2厅, 98.9,36401,360,78,12
佳乐苑,2室1厅, 70.41,35507,250,18,12
西湖新村,2室1厅, 58,27587,160,37,9
绿地时代名邸,2室2厅, 81.34,27662,225,9,12
城北新村,2室1厅, 44.96,33808,152,8,11
绿地时代名邸,2室2厅, 81.59,25494,208,19,11
都汇华庭,3室1厅, 47.17,39220,185,25,8
商华新村,6室2厅, 90.17,16968,153,76,11
绿地时代名邸,2室2厅, 81.59,25494,208,19,11
都汇华庭,3室1厅, 47.17,39220,185,25,8
仁恒西郊花园,3室2厅, 147.46,56897,839,53,13
绿地时代名邸,2室2厅, 83,23976,199,73,14
南山雨果(公寓),3室2厅, 89.78,46782,420,1,0
绿中海明苑(别墅),4室2厅, 156.16,62757,980,6,5
绿地国际山庄,联排别墅, 4室,35630,1500,14,17
康虹园,联排别墅, 4室,48087,1000,21,22
帕缇欧香苑,5室2厅, 356,25281,900,4,3
浩泽家园,2室2厅, 83.67,35139,294,2,8
嘉憬河畔公寓,3室2厅, 126.09,29345,370,27,6
新城盛景园,3室2厅, 89.17,36448,325,22,2
西部花苑,3室2厅, 98.74,30890,305,11,6
屯溪路270弄,2室1厅, 59.88,20041,120,3,3
民惠佳苑,2室2厅, 73.53,25160,185,33,4
上海豪都国际花园(公寓),2室2厅, 93,32044,298,6,1
宜达新居,2室2厅, 78.1,36492,285,1,0
盈中新村,3室1厅, 55.19,33521,185,15,6
庆华新村,1室1厅, 32.01,39988,128,3,0
城东新村,2室1厅, 58.1,34424,200,2,0
景港名人苑,2室0厅, 58.12,32691,190,9,0
景港名人苑,2室1厅, 70.35,33405,235,9,0
华骥苑,2室2厅, 89.7,31216,280,1,0
城北新村,2室1厅, 57.9,32470,188,1,0
景都公寓,2室2厅, 75.49,39741,300,0,0
庆华新村,2室1厅, 50.38,33744,170,0,0
城北新村,3室1厅, 71.27,33114,236,2,0
三元新村,2室1厅, 76.42,30752,235,3,0
金地格林郡,5室2厅, 165.09,29984,495,11,0
三元新村,2室1厅, 76.42,30752,235,3,0
浩泽家园,2室2厅, 94.58,33834,320,8,0
首创禧悦(一期),2室1厅, 75.5,41722,315,12,0
泷湾苑,联排别墅, 4室,34028,980,4,0
晨兴公寓,3室2厅, 115.7,34573,400,0,0
泷湾苑,联排别墅, 4室,34409,960,7,0
新青浦花苑(公寓),3室2厅, 99.57,32139,320,7,1
现代华庭(公寓),2室2厅, 89.76,30081,270,12,7
章浜新村,2室1厅, 57.7,34663,200,1,8
西郊美德苑,2室2厅, 91.66,44731,410,13,12
上海豪都国际花园(公寓),1室1厅, 58.48,37620,220,11,5
启航城,2室1厅, 62.5,27200,170,43,6
崧泽公寓,3室2厅, 91,28572,260,28,7
金华新村(青浦),2室1厅, 70.3,18493,130,32,7
阁游路777弄,3室2厅, 92,30435,280,5,11
融信铂湾(公寓),4室2厅, 158,43038,680,11,6
民乐佳苑,1室1厅, 64.02,34365,220,10,10
泰安公寓,2室2厅, 85,24118,205,14,5
河畔家苑,2室2厅, 88.9,38246,340,10,7
金华新村(青浦),2室1厅, 70.88,18341,130,33,6
融信铂湾(公寓),3室2厅, 178,44944,800,9,10
虹桥正荣府,3室2厅, 94,51064,480,27,8
金华新村(青浦),2室1厅, 67.74,19634,133,37,12
怡田小区,3室1厅, 65.88,34154,225,44,12
西郊玫瑰湾花苑(公寓),3室2厅, 148,37163,550,40,7
欣乐苑,2室2厅, 74.16,37757,280,23,10
欣乐苑,2室2厅, 74.16,37757,280,10,10
仁恒西郊花园,2室2厅, 94,63830,600,40,9
夏阳湖国际花园,3室2厅, 132.19,31773,420,16,12
旭辉玫瑰湾,3室2厅, 89.95,31129,280,54,14
旭辉玫瑰湾,3室2厅, 89.95,31129,280,54,14
绿地时代名邸,2室1厅, 76.3,24378,186,50,12
西部花苑,2室2厅, 79.91,32787,262,17,4
仁恒西郊花园,2室2厅, 94,63830,600,40,9
怡田小区,3室1厅, 65.88,34154,225,44,12
绿地时代名邸,2室2厅, 90.83,23671,215,29,12
富力桃园(公寓),2室2厅, 88.54,35013,310,13,6
西湖新村,2室1厅, 46.53,34817,162,9,7
夏阳湖国际花园,3室2厅, 132.19,31773,420,16,12
欣乐苑,2室2厅, 74.16,37757,280,23,10
欣乐苑,2室2厅, 74.16,37757,280,10,10
民惠佳苑(九区),2室1厅, 71.72,23007,165,20,7
崧泽公寓,3室2厅, 91,28022,255,25,6
阁游路777弄,3室2厅, 89.69,32334,290,3,7
城东新村,2室1厅, 52,34424,179,53,7
宜达新居,2室1厅, 60.35,41094,248,15,12
君悦湾墅,4室2厅, 351,35613,1250,18,9
中海翡翠湖岸,独栋别墅, 4室,37286,1500,7,6
民乐佳苑,1室1厅, 64.02,34365,220,10,10
泰安公寓,2室2厅, 85,24118,205,14,5
虹桥正荣府,3室2厅, 94,51064,480,27,8
金华新村(青浦),2室1厅, 70.3,18493,130,32,7
融信铂湾(公寓),4室2厅, 158,43038,680,11,6
启航城,2室1厅, 62.5,27200,170,43,6
现代华庭(公寓),2室2厅, 89.76,30081,270,12,7
章浜新村,2室1厅, 57.7,34663,200,1,8
西郊美德苑,2室2厅, 91.66,44731,410,13,12
金华新村(青浦),2室1厅, 67.74,19634,133,37,12
河畔家苑,2室2厅, 88.9,38246,340,10,7
金华新村(青浦),2室1厅, 70.88,18341,130,33,6
融信铂湾(公寓),3室2厅, 178,44944,800,9,10
上海豪都国际花园(公寓),1室1厅, 58.48,37620,220,11,5
崧泽公寓,3室2厅, 91,28572,260,28,7
金水湾(公寓),3室2厅, 140.38,34906,490,46,2
莫奈的花园,叠拼别墅, 4室,32785,900,15,1
新城盛景园,4室2厅, 127.02,40152,510,2,3
合生御廷园(别墅),叠拼别墅, 3室,38681,585,113,16
久事西郊花园,叠拼别墅, 3室,58208,950,106,13
上海捷克住宅小区(公寓),3室2厅, 129.95,40785,530,3,0
新虹桥亚洲花园,独栋别墅, 4室,67152,1200,27,13
夏阳金城,2室1厅, 67.21,32734,220,61,8
太阳岛高尔夫温泉别墅,4室2厅, 299.24,25064,750,66,12
太阳岛高尔夫温泉别墅,4室2厅, 298.01,24161,720,36,12
万寿新村(青浦),2室1厅, 55.52,33322,185,5,1
崧泽华城秀景苑,3室1厅, 79.93,37533,300,8,1
海上湾华庭紫园,3室2厅, 316.94,22087,700,28,8
章浜新村,3室1厅, 80.5,29814,240,13,1
绿地时代名邸,2室2厅, 81.59,26965,220,4,1
上海豪都国际花园(公寓),2室1厅, 93,33334,310,25,3
上海豪都国际花园(公寓),3室2厅, 127.12,33827,430,6,1
顺驰蓝湾,3室2厅, 139.44,30121,420,8,4
上海豪都国际花园(公寓),2室2厅, 88.21,36844,325,4,1
安盛杉庄,独栋别墅, 4室,80867,2800,12,6
民乐佳苑,1室1厅, 41.8,39474,165,21,7
翠苑(公寓),2室2厅, 90.25,29917,270,14,5
阁游路777弄,2室2厅, 87.58,32885,288,5,4
城东新村,2室1厅, 76.1,31538,240,3,5
朱家角九间堂西苑(公寓),2室2厅, 79,44304,350,17,4
淀湖新村,2室1厅, 65,30000,195,11,5
富力桃园(公寓),2室2厅, 82.5,36970,305,5,3
新锦港花园,2室2厅, 90.77,33602,305,12,7
万寿新村(青浦),2室1厅, 58.34,35139,205,28,5
淀湖新村,3室1厅, 65.2,30675,200,7,5
浦汇新村,2室2厅, 76.87,33173,255,4,1
阁游路777弄,2室2厅, 87.58,32885,288,5,4
朱家角九间堂西苑(公寓),2室2厅, 79,44304,350,17,4
淀湖新村,2室1厅, 65,30000,195,11,5
富力桃园(公寓),2室2厅, 82.5,36970,305,5,3
怡田小区,2室1厅, 79.46,30834,245,29,4
现代华庭(公寓),2室2厅, 92.07,28783,265,11,1
珠溪新苑,2室1厅, 77.96,30786,240,2,1
启航城,3室2厅, 80.5,28572,230,12,4
新城盛景园,3室2厅, 88.29,38283,338,13,5
界泾港新村,2室1厅, 69.9,34335,240,40,3
朱家角九间堂西苑(公寓),2室2厅, 83.08,39721,330,1,6
城北新村,2室0厅, 52.4,31489,165,2,1
顺驰蓝湾,2室2厅, 95.9,35454,340,25,4
泰安公寓,1室2厅, 58.39,32540,190,49,6
城东新村,3室1厅, 58.36,35127,205,7,4
东渡青筑,1室2厅, 68,38236,260,10,1
朱家角九间堂西苑(公寓),2室1厅, 82.79,30197,250,12,5
绿地时代名邸,1室1厅, 62.29,28095,175,2,2
万寿新村(青浦),2室1厅, 55.5,33334,185,40,6
盈港花园(公寓),2室2厅, 95.6,30544,292,6,4
现代华庭(公寓),3室2厅, 97.84,29641,290,3,1
上海豪都国际花园(公寓),1室1厅, 58.45,40206,235,13,5
华骥苑,2室1厅, 92.08,29866,275,28,1
佳乐苑,1室1厅, 49.52,41398,205,3,2
保安新村,2室1厅, 62.46,32822,205,22,3
佳丽花园,2室2厅, 100,34000,340,3,4
崧泽公寓,3室2厅, 84.12,29126,245,44,2
界泾港新村,3室1厅, 73,34247,250,24,2
宜达新居,3室2厅, 78,37949,296,13,4
运杰城市花园,3室2厅, 124,32259,400,2,5
清河湾佳苑(一期),1室1厅, 64.25,38133,245,24,3
新城盛景园,3室2厅, 86.65,46740,405,17,3
西虹新村,2室2厅, 94.09,28696,270,24,4
绿地新里派克公馆,3室2厅, 91.82,39752,365,27,1
金地格林郡,3室2厅, 88.78,32666,290,20,2
绿地时代嘉苑,2室2厅, 84,25596,215,1,3
金地佘山天境(公寓),4室2厅, 265.95,47002,1250,4,6
城中西路57弄,2室1厅, 70.88,30333,215,18,5
城东新村,2室1厅, 50,32000,160,1,1
城东新村,2室2厅, 67.17,35731,240,9,4
