CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
汇秀景苑二街坊,1室1厅, 56,35715,200,28,10
新浦江城(浦申路1288弄),2室2厅, 100.54,60673,610,36,11
浦江馨都,3室2厅, 95.54,41658,398,3,10
浦江世博家园十街坊,2室1厅, 80.15,46913,376,17,15
金硕河畔景园南区,2室1厅, 78.95,36099,285,4,3
滨浦新苑三村,2室1厅, 76.1,42707,325,37,14
浦江世博家园十二街坊,1室1厅, 64.07,45263,290,26,13
浦江世博家园七街坊,3室1厅, 97,46392,450,34,8
聚缘中庭,3室1厅, 95.4,37003,353,23,11
世博家园十一街坊,2室1厅, 77.59,48331,375,21,8
滨浦新苑三村,2室2厅, 95.56,37673,360,22,12
浦江颐城(公寓),2室2厅, 88.41,62211,550,25,11
聚缘北庭,2室2厅, 73.4,34060,250,4,8
聚缘北庭,2室1厅, 73.62,32600,240,13,7
浦江世博家园五街坊,2室2厅, 80.01,48119,385,32,20
景舒苑四村,2室2厅, 73.62,42109,310,10,12
浦江世博家园十街坊,2室1厅, 80.15,46913,376,17,15
新浦江城(浦申路1288弄),2室2厅, 100.54,60673,610,36,11
汇秀景苑一街坊,2室1厅, 76.48,33996,260,17,14
景舒苑二村,2室1厅, 69.85,41518,290,20,13
浦江世博家园十二街坊,1室1厅, 64.07,45263,290,26,13
浦江世博家园七街坊,3室1厅, 97,46392,450,34,8
滨浦新苑三村,2室1厅, 76.1,42707,325,37,14
新浦江城(江栀路350弄),2室2厅, 90.09,62161,560,76,3
景舒苑六村,3室2厅, 115.46,38109,440,10,6
新浦江城(江栀路500弄),2室2厅, 85.91,67513,580,9,18
世博家园十一街坊,2室2厅, 77.12,41494,320,28,18
闵浦新苑六村,2室2厅, 91.18,37289,340,6,0
浦润苑,2室2厅, 87.75,38177,335,2,0
汇秀景苑三街坊,2室2厅, 76.76,33872,260,6,0
汇秀景苑一街坊,2室2厅, 80,31875,255,5,12
保利茉莉公馆一期,2室2厅, 87.97,65932,580,24,14
浦江世博家园十三街坊,2室1厅, 91.04,47232,430,17,5
聚缘北庭,2室1厅, 76,32632,248,6,5
浦江世博家园四街坊,2室1厅, 62.71,50232,315,40,7
滨浦新苑三村,2室2厅, 75.62,40995,310,52,10
虹浦新城北区,2室2厅, 77.29,38168,295,17,14
浦江世博家园八街坊,1室1厅, 58.03,49975,290,7,9
汇秀景苑三街坊,3室1厅, 96.75,35143,340,6,7
景舒苑六村,3室2厅, 116.25,36990,430,8,6
浦江华侨城6期,3室2厅, 102,64706,660,55,7
聚缘北庭,2室1厅, 74.18,31680,235,23,8
浦江世博家园八街坊,2室2厅, 76.44,45788,350,28,12
世博家园十一街坊,3室2厅, 103.04,46584,480,20,12
浦江世博家园十三街坊,2室2厅, 91.69,46352,425,30,4
浦江世博家园二街坊,2室2厅, 91.71,46887,430,41,8
虹浦新城北区,2室2厅, 77.29,38168,295,17,14
世博家园十一街坊,3室2厅, 103.04,46584,480,20,12
浦江宝邸北区,2室2厅, 78.87,30430,240,91,7
金硕河畔景园西区,2室2厅, 71.99,36117,260,20,9
闵浦一村,1室1厅, 58.65,40239,236,23,8
浦江世博家园四街坊,2室1厅, 62.71,50232,315,40,7
滨浦新苑三村,2室2厅, 75.62,40995,310,52,10
保利茉莉公馆一期,2室2厅, 87.97,65932,580,24,14
浦江世博家园十三街坊,2室1厅, 91.04,47232,430,17,5
聚缘北庭,2室1厅, 76,32632,248,6,5
滨浦新苑二村,3室2厅, 125.97,35326,445,46,4
浦江颐城(别墅),联排别墅, 4室,60700,1700,59,16
浦江坤庭—璞御,联排别墅, 4室,35886,1500,38,18
瑞和新苑江航路60弄,2室2厅, 74,40406,299,3,0
水语人家南苑,2室1厅, 77.11,40203,310,10,1
金硕河畔景园西区,1室1厅, 55,40000,220,4,2
聚缘南庭,2室2厅, 76.87,33824,260,3,2
金硕河畔景园南区,1室1厅, 55.43,37886,210,2,0
浦航新城中城苑,2室2厅, 80.33,33612,270,12,4
浦江世博家园八街坊,2室2厅, 75.99,46059,350,16,3
浦江宝邸北区,2室2厅, 78.72,36205,285,11,2
鹤坡路84弄,2室1厅, 66.19,34447,228,44,6
汇秀景苑二街坊,1室1厅, 57,33334,190,27,1
汇秀景苑二街坊,1室1厅, 57.25,33188,190,56,3
浦江瑞和城,2室1厅, 76.11,33505,255,0,2
水语人家北苑,2室1厅, 78,39744,310,11,1
一品漫城(一期)(公寓),1室1厅, 60.19,71441,430,29,4
金硕河畔景园东区,2室2厅, 75.23,35890,270,3,1
浦江世博家园四街坊,2室1厅, 66.92,49313,330,48,2
水语人家南苑,2室2厅, 72.93,38393,280,11,5
浦江馨都,1室1厅, 57.57,39952,230,3,0
欣佳宝邸,2室1厅, 76.63,35235,270,24,3
浦润苑,2室2厅, 88.57,37259,330,6,1
浦江馨都,1室1厅, 57.13,42010,240,6,3
景舒苑四村,2室2厅, 73.62,43467,320,15,7
汇秀景苑一街坊,2室2厅, 76.48,33996,260,8,3
水语人家南苑,2室2厅, 72,41667,300,14,6
汇秀景苑二街坊,3室2厅, 97,39691,385,6,3
闵浦新苑三村西区,3室2厅, 116.52,36046,420,28,6
汇秀景苑三街坊,2室1厅, 71,38029,270,2,2
闵浦新苑六村,1室1厅, 60.41,37743,228,12,2
闵浦新苑三村东区,1室1厅, 58.66,38357,225,12,2
景江苑A区,2室2厅, 99.33,38257,380,4,4
浦航新城中城苑,2室1厅, 80.33,35479,285,15,7
望佳二村,2室1厅, 78.6,30535,240,27,1
瑞和华苑北区,2室1厅, 80.52,34774,280,2,3
汇秀景苑一街坊,3室2厅, 96.75,37727,365,1,1
浦航新城中城苑,3室1厅, 99.49,35682,355,0,1
浦江馨都,2室1厅, 74.9,38051,285,10,4
虹浦新城北区,2室2厅, 75.19,33915,255,76,1
聚缘中庭,3室2厅, 95.4,37736,360,8,3
欣佳宝邸,2室2厅, 78.14,39033,305,2,1
欣佳宝邸,2室2厅, 78.36,35733,280,10,5
虹浦新城南区,2室0厅, 76.86,38772,298,0,1
浦江世博家园八街坊,3室2厅, 99.07,43404,430,38,5
一品漫城(二期),2室2厅, 92,63044,580,15,3
滨浦新苑二村,2室2厅, 92.6,36718,340,30,3
虹浦新城南区,1室1厅, 53.07,39571,210,10,1
景舒苑七村,2室2厅, 79.62,42075,335,8,3
聚缘南庭,2室1厅, 74.42,33594,250,4,1
欣佳宝邸,2室2厅, 78.36,35733,280,10,5
望佳二村,2室1厅, 78.6,30535,240,27,1
瑞和华苑北区,2室1厅, 80.52,34774,280,2,3
新浦江城(江栀路350弄),4室2厅, 172.08,69736,1200,11,4
汇颂南苑,2室1厅, 71.44,39194,280,17,1
聚缘南庭,2室2厅, 73.41,36780,270,16,5
浦江智汇园,2室2厅, 91.71,53430,490,1,1
浦江世博家园十五街坊,2室1厅, 79,42406,335,16,2
浦江智汇园,3室1厅, 141.42,43842,620,1,2
浦江馨都,2室1厅, 74.36,38328,285,6,3
瑞和华苑北区,2室2厅, 83.2,33654,280,21,4
聚缘北庭,1室1厅, 56.76,34884,198,55,7
瑞和华苑北区,2室2厅, 80.52,32291,260,22,1
世博家园十一街坊,2室1厅, 84.17,45741,385,15,4
浦江颐城(公寓),2室2厅, 91.76,63209,580,16,3
浦江世博家园八街坊,2室1厅, 76.56,47022,360,9,2
瑞和新苑江航路60弄,2室2厅, 72.89,39101,285,3,2
水语人家北苑,2室1厅, 73.8,39296,290,29,3
新浦江城(江栀路350弄),3室2厅, 162.13,58595,950,19,6
浦江颐城(公寓),3室2厅, 143.57,61295,880,34,10
新浦江城(浦申路1288弄),4室2厅, 296.91,46479,1380,17,8
新浦江城(江桦路400弄),4室2厅, 281.08,53010,1490,21,8
新汇绿苑,2室1厅, 74.05,38488,285,24,8
新浦江城(浦驰路1335弄),4室3厅, 295.5,54146,1600,10,6
瑞和华苑北区,2室2厅, 84.64,36626,310,1,0
瑞和华苑,2室1厅, 84.06,33905,285,0,0
金硕河畔景园南区,1室1厅, 55.6,36871,205,26,17
景舒苑九村,1室1厅, 57.47,42109,242,7,1
浦江世博家园十三街坊,2室2厅, 91.69,44171,405,8,2
金硕河畔景园南区,2室1厅, 78.53,35019,275,2,2
聚缘北庭,1室1厅, 56,37500,210,3,1
闵浦新苑二村,2室1厅, 72.83,39133,285,5,1
一品漫城(一期)(公寓),4室2厅, 133.14,75109,1000,25,2
浦润苑,3室2厅, 108.27,38792,420,15,1
瑞和新苑江航路60弄,1室1厅, 54.74,38729,212,29,1
聚缘中庭,2室1厅, 73.6,37365,275,5,1
闵浦一村,3室2厅, 121.14,37973,460,13,2
闵浦新苑五村,2室1厅, 74.7,36814,275,4,3
浦润苑,2室2厅, 88.57,42340,375,17,2
汇秀景苑一街坊,2室1厅, 76.6,35249,270,3,2
聚缘中庭,2室1厅, 75.49,37754,285,8,5
浦江世博家园十五街坊,2室2厅, 75.93,44120,335,4,2
浦江宝邸北区,2室2厅, 81.44,38065,310,9,1
金硕河畔景园南区,1室1厅, 55.43,37886,210,1,1
新汇绿苑,2室1厅, 78,41026,320,5,2
浦润苑,3室2厅, 108.27,36945,400,21,3
金硕河畔景园南区,2室1厅, 78.6,36260,285,6,3
望佳二村,3室1厅, 86.48,28909,250,64,3
浦江宝邸西区,2室2厅, 82.05,37782,310,14,2
世博家园十一街坊,2室1厅, 77.68,47632,370,8,1
浦江世博家园十四街坊,3室2厅, 123.06,41037,505,22,3
浦江世博家园七街坊,3室2厅, 95.8,47495,455,9,1
浦江坤庭—璞御,2室2厅, 107.59,53909,580,44,2
聚缘北庭,2室1厅, 74.16,35060,260,3,1
红梅苑,3室2厅, 104.95,32397,340,83,1
一品漫城(三期),3室2厅, 157.14,66820,1050,1,1
浦江世博家园十街坊,2室2厅, 80.05,45597,365,6,1
浦江馨都,2室1厅, 74.36,41017,305,6,1
浦江世博家园十五街坊,3室2厅, 99.9,45546,455,7,1
浦江馨都,2室1厅, 74.36,38328,285,9,1
浦江世博家园十街坊,2室2厅, 80.05,45597,365,6,1
浦江馨都,2室1厅, 74.36,41017,305,6,1
浦江世博家园十五街坊,3室2厅, 99.9,45546,455,7,1
浦江馨都,2室1厅, 74.36,38328,285,9,1
浦润苑,3室2厅, 108.27,38792,420,15,1
瑞和新苑江航路60弄,1室1厅, 54.74,38729,212,29,1
新汇绿苑,3室2厅, 109.07,34841,380,28,2
聚缘北庭,2室1厅, 74,35136,260,14,1
瑞和华苑北区,2室1厅, 84,38096,320,0,1
浦江馨都,1室1厅, 55.65,42229,235,5,1
兴利苑,1室1厅, 61,33607,205,25,2
兴利苑,2室1厅, 80,33125,265,17,2
世博家园十一街坊,1室1厅, 55.77,49848,278,27,2
浦航新城中城苑,2室1厅, 80,33750,270,9,1
景江苑C区,2室2厅, 91,41759,380,1,1
永康城佳兴苑,3室1厅, 81,34568,280,50,1
谈家港花苑一村,2室2厅, 99.7,33300,332,3,1
浦江世博家园十街坊,3室2厅, 95.19,44123,420,26,4
欣佳宝邸,1室1厅, 56.69,38808,220,16,3
聚缘北庭,1室1厅, 56.29,37307,210,39,1
永康城佳兴苑,1室1厅, 52.16,38344,200,35,2
聚缘中庭,2室1厅, 75.1,31958,240,26,1
浦江世博家园十街坊,2室2厅, 79.48,44037,350,76,2
浦江丽都,2室2厅, 74.26,37033,275,3,1
保利茉莉公馆一期,2室2厅, 91.91,62018,570,14,4
浦江馨都,2室1厅, 77.06,38931,300,7,1
浦江馨都,2室1厅, 76,35527,270,4,1
浦江馨都,2室1厅, 74.36,38328,285,6,3
聚缘南庭,2室1厅, 74.56,31519,235,39,13
瑞和新苑江航路60弄,2室2厅, 74,38514,285,16,3
浦润苑,1室1厅, 63.1,40413,255,5,3
水语人家北苑,2室2厅, 73.94,38545,285,4,1
浦润苑,2室2厅, 88.32,40195,355,3,3
浦江丽都,2室2厅, 74.26,37033,275,3,1
保利茉莉公馆一期,2室2厅, 91.91,62018,570,14,4
闵浦新苑五村,2室1厅, 74.7,36814,275,4,3
欣佳宝邸,1室1厅, 56.7,42329,240,20,4
新浦江城(浦驰路1336弄),3室2厅, 265.12,60351,1600,19,2
景舒苑八村,3室2厅, 114.9,41776,480,2,3
浦江坤庭—璞御,3室2厅, 150,58667,880,25,1
聚缘南庭,1室1厅, 55.75,36772,205,17,2
金硕河畔景园西区,2室2厅, 75.84,36920,280,44,5
浦江华侨城6期,6室4厅, 361.4,44273,1600,108,3
浦江颐城(公寓),3室2厅, 105.91,59485,630,68,3
瑞和华苑北区,1室1厅, 60.81,37001,225,8,7
欣佳宝邸,1室1厅, 55.61,41360,230,11,0
汇秀景苑一街坊,2室1厅, 81,29630,240,23,0
浦江坤庭—翠御,2室2厅, 105.43,54824,578,22,0
瑞和华苑北区,2室2厅, 83,37952,315,0,0
红梅苑,2室1厅, 90.8,36344,330,6,0
汇龙花苑(闵行),3室2厅, 140,38215,535,4,0
虹浦新城南区,1室1厅, 56.13,40086,225,12,0
浦江坤庭—璞御,3室2厅, 148,63514,940,6,0
保利茉莉公馆二期,3室2厅, 130.13,66857,870,4,0
浦江丽都,2室1厅, 74.26,38783,288,4,0
一品漫城(四期)(公寓),3室2厅, 199,43317,862,9,0
汇秀景苑三街坊,2室1厅, 70.85,40226,285,4,0
水语人家南苑,2室1厅, 77.41,36172,280,4,0
汇秀景苑一街坊,1室1厅, 57,38597,220,1,0
浦江世博家园十二街坊,2室2厅, 93,43549,405,18,0
汇秀景苑二街坊,2室2厅, 80,33125,265,3,0
浦江馨都,1室1厅, 57,40351,230,3,0
浦江丽都,2室2厅, 74.55,37559,280,12,0
聚缘南庭,1室1厅, 56,38572,216,0,0
金硕河畔景园东区,2室1厅, 71,38733,275,2,0
欣佳宝邸,1室1厅, 57.61,43396,250,4,0
汇秀景苑一街坊,2室1厅, 77.2,35622,275,1,0
汇秀景苑三街坊,2室1厅, 80,35000,280,5,0
欣佳宝邸,1室1厅, 55.61,41360,230,11,0
汇秀景苑一街坊,2室1厅, 81,29630,240,23,0
浦江坤庭—翠御,2室2厅, 105.43,54824,578,22,0
欣佳宝邸,3室2厅, 97.76,39894,390,3,0
浦润苑,2室2厅, 88.32,39629,350,3,0
欣佳宝邸,2室2厅, 76.56,39185,300,1,0
金硕河畔景园西区,1室1厅, 55.34,40658,225,3,0
保利茉莉公馆一期,2室2厅, 89,66854,595,16,0
瑞和华苑北区,2室2厅, 80.52,37258,300,4,0
瑞和华苑北区,2室2厅, 83,37952,315,0,0
汇颂南苑,2室1厅, 76.94,36392,280,8,0
陆家嘴红醍半岛(公寓),4室2厅, 138,61595,850,11,0
汇颂南苑,2室2厅, 77.11,35664,275,1,0
欣佳宝邸,3室2厅, 98.91,40441,400,15,0
浦江馨都,2室2厅, 76.34,44538,340,10,0
瑞和华苑北区,2室1厅, 80.52,34154,275,9,0
聚缘南庭,2室2厅, 76.87,34865,268,2,0
欣佳宝邸,2室2厅, 76.84,40344,310,1,0
浦江馨都,1室1厅, 57.13,40260,230,12,0
聚缘南庭,2室2厅, 77.33,36209,280,2,0
浦润苑,2室2厅, 88.32,40761,360,1,0
聚缘南庭,2室1厅, 77,35325,272,1,0
闵浦新苑五村,1室1厅, 58,36552,212,18,0
景江苑E区,2室2厅, 87.32,42373,370,2,0
浦润苑,2室2厅, 88.17,44233,390,8,0
水语人家南苑,2室2厅, 72.93,43878,320,10,0
欣佳宝邸,2室2厅, 78.13,35838,280,16,0
浦航新城中城苑,2室2厅, 79,34811,275,1,0
浦润苑,2室2厅, 78.85,40584,320,3,0
欣佳宝邸,3室2厅, 97.73,38372,375,13,0
欣佳宝邸,2室2厅, 76.56,38532,295,1,0
新浦江城(浦驰路1335弄),2室2厅, 96.81,63527,615,5,0
浦江世博家园八街坊,2室1厅, 78.68,54017,425,2,0
陆家嘴红醍半岛(公寓),4室2厅, 138,61595,850,11,0
汇颂南苑,2室2厅, 77.11,35664,275,1,0
欣佳宝邸,3室2厅, 98.91,40441,400,15,0
瑞和新苑江航路60弄,2室2厅, 74.02,39179,290,3,0
浦江世博家园十五街坊,2室2厅, 79.66,47703,380,1,0
浦江丽都,2室2厅, 74.42,35609,265,25,0
浦江智汇园,2室1厅, 81.32,55337,450,0,0
浦江丽都,2室2厅, 74.26,38379,285,12,0
浦江馨都,2室2厅, 76.34,44538,340,10,0
瑞和华苑北区,2室1厅, 80.52,34154,275,9,0
聚缘南庭,2室2厅, 76.87,34865,268,2,0
欣佳宝邸,2室2厅, 76.84,40344,310,1,0
浦江馨都,1室1厅, 57.13,40260,230,12,0
聚缘南庭,2室2厅, 77.33,36209,280,2,0
浦润苑,2室2厅, 88.32,40761,360,1,0
聚缘南庭,2室1厅, 77,35325,272,1,0
景舒苑三村,2室2厅, 102.54,39010,400,7,0
望佳一村,2室1厅, 83,31326,260,9,0
浦江馨都,2室1厅, 76.05,38133,290,6,0
浦润苑,2室2厅, 88.32,40761,360,1,0
聚缘南庭,2室1厅, 77,35325,272,1,0
景舒苑三村,2室2厅, 102.54,39010,400,7,0
闸航路2589弄,3室2厅, 117.48,23834,280,37,0
汇秀景苑三街坊,2室1厅, 79.95,32521,260,1,0
浦江智汇园,2室2厅, 140.31,47039,660,10,1
一品漫城(二期),5室3厅, 316.2,63252,2000,11,3
保利茉莉公馆二期,2室2厅, 85.51,66659,570,9,1
浦江坤庭—翠御,2室2厅, 105.05,56926,598,41,2
一品漫城(一期)(公寓),2室2厅, 94.75,53826,510,63,2
浦江宝邸北区,2室2厅, 78.52,35660,280,52,1
新浦江城(江栀路350弄),5室2厅, 202,59406,1200,24,1
聚缘北庭,2室1厅, 75.52,31780,240,66,1
一品漫城(三期),4室3厅, 491.64,56953,2800,14,1
欣佳宝邸,3室2厅, 97.73,39906,390,15,2
金硕河畔景园东区,2室1厅, 76.19,37407,285,4,1
一品漫城(一期)(别墅),4室2厅, 219.42,76566,1680,35,1
浦润苑,2室2厅, 78.85,40584,320,4,2
新浦江城(浦驰路1335弄),2室1厅, 100.2,63474,636,3,1
浦航新城中城苑,2室1厅, 77.86,33394,260,9,5
浦航新城中城苑,2室1厅, 77.86,33394,260,7,2
浦江馨都,1室1厅, 57,38597,220,2,2
世博家园十一街坊,2室1厅, 77.12,46033,355,2,8
浦江世博家园十四街坊,3室2厅, 123.06,41850,515,60,0
新浦江城(江桦路200弄),3室2厅, 196.94,53824,1060,19,0
红梅苑,2室1厅, 74.47,34914,260,95,0
景江苑D区,2室2厅, 90.45,41460,375,23,0
红梅苑,3室2厅, 140,32858,460,25,0
谈家港花苑一村,3室2厅, 131.13,34318,450,2,0
浦江世博家园五街坊,1室1厅, 63,49207,310,17,0
聚缘南庭,2室1厅, 76.87,35775,275,7,0
花苑二村,2室1厅, 87.9,34130,300,9,0
新浦江城(江桦路399弄),3室2厅, 178.07,55597,990,18,0
瑞和华苑,2室2厅, 80.2,34913,280,4,10
金硕河畔景园南区,1室1厅, 55.46,37866,210,5,1
浦江馨都,1室1厅, 55.65,42229,235,1,1
浦航新城中城苑,1室1厅, 60,33334,200,30,4
汇秀景苑二街坊,2室2厅, 72,37223,268,0,1
汇秀景苑三街坊,1室1厅, 56.3,37301,210,1,2
虹浦新城北区,1室1厅, 55.47,41284,229,4,1
汇秀景苑三街坊,1室1厅, 57,36843,210,6,5
汇秀景苑三街坊,1室1厅, 57,35965,205,7,8
浦江颐城(公寓),3室2厅, 168.44,46901,790,23,8
欣佳宝邸,1室1厅, 56.37,40802,230,1,0
瑞和华苑北区,1室1厅, 60.81,35357,215,8,0
浦江坤庭—翠御,3室2厅, 148,57433,850,0,1
一品漫城(一期)(公寓),2室1厅, 90.72,63933,580,1,2
金硕河畔景园东区,2室2厅, 72.18,40871,295,3,0
汇秀景苑一街坊,2室1厅, 80,30625,245,35,2
新浦江城(江栀路500弄),3室2厅, 197.69,63231,1250,0,3
欣佳宝邸,1室1厅, 55.63,40446,225,3,0
汇秀景苑三街坊,1室1厅, 57.25,36332,208,11,0
瑞和新苑浦涛路399弄,1室1厅, 55.12,39551,218,0,0
景江苑C区,1室1厅, 64.95,49269,320,6,0
浦江瑞和城,2室1厅, 78.84,32344,255,4,1
金硕河畔景园南区,3室2厅, 98.03,38764,380,3,1
闵浦新苑六村,2室2厅, 89.54,35739,320,1,1
汇秀景苑三街坊,1室1厅, 55.9,33990,190,16,3
一品漫城(一期)(公寓),2室1厅, 90.68,57345,520,162,54
聚缘北庭,2室1厅, 73.62,36675,270,14,29
一品漫城(一期)(公寓),2室1厅, 90.68,57345,520,162,54
浦江颐城(公寓),3室2厅, 242.87,41175,1000,27,33
聚缘中庭,2室1厅, 77,35065,270,7,0
水语人家北苑,2室1厅, 73.8,41328,305,1,0
瑞和华苑,1室1厅, 60,33334,200,7,0
浦江馨都,2室2厅, 77.32,41387,320,2,0
浦江宝邸,2室2厅, 75,34000,255,3,0
浦江宝邸,3室2厅, 103.67,33761,350,1,0
浦江宝邸,2室1厅, 76.51,34636,265,1,0
欣佳宝邸,1室1厅, 55.6,40468,225,1,0
浦江颐城(公寓),3室2厅, 160,63750,1020,12,36
万科翡翠别墅,独栋别墅, 4室,76924,3500,42,32
世博家园十一街坊,3室1厅, 101.07,44524,450,60,28
浦江馨都,2室1厅, 74.09,35363,262,5,2
浦江智汇园,2室2厅, 97.49,50262,490,2,0
浦江坤庭—翠御,3室2厅, 151,52981,800,54,25
浦江世博家园十五街坊,3室2厅, 100.2,45909,460,24,13
浦江世博家园十四街坊,1室2厅, 62,50000,310,15,16
闵浦新苑二村,1室1厅, 58.57,38928,228,1,0
浦江丽都,2室2厅, 71.82,37594,270,55,10
闵浦新苑四村,3室2厅, 122.45,32259,395,7,13
水语人家北苑,2室1厅, 76.8,36459,280,17,6
新浦江城(浦申路1288弄),3室2厅, 137.11,61995,850,47,25
金硕河畔景园西区,1室1厅, 54,40741,220,5,0
浦江世博家园十三街坊,3室2厅, 105.96,46244,490,64,21
新浦江城(浦申路1288弄),3室2厅, 177.12,59282,1050,10,12
瑞和新苑浦涛路400弄,1室1厅, 54.96,40939,225,19,5
瑞和华苑北区,2室2厅, 84,35715,300,6,2
华侨城十号院,独栋别墅, 5室,84766,4000,5,10
浦润苑,2室2厅, 88,37500,330,6,16
新汇绿苑,3室2厅, 125.71,35797,450,9,0
虹浦新城南区,1室1厅, 53.07,38629,205,39,12
浦江宝邸北区,1室1厅, 59.08,38931,230,15,0
浦江世博家园二街坊,2室2厅, 92,44566,410,13,0
新浦江城(江栀路500弄),4室2厅, 179.89,53366,960,43,14
景舒苑二村,3室2厅, 121.31,41217,500,92,12
浦江世博家园十四街坊,1室2厅, 62.67,50264,315,30,10
新浦江城(浦驰路1809弄),3室2厅, 193.98,51552,1000,28,3
闵浦新苑六村,3室2厅, 112.23,35196,395,2,0
新浦江城(浦驰路1335弄),2室1厅, 104,58654,610,0,0
浦江颐城(公寓),3室1厅, 88,67046,590,34,6
滨浦新苑四村,3室2厅, 118.11,32174,380,81,13
聚缘南庭,2室1厅, 74.34,34706,258,11,7
新浦江城(浦驰路1335弄),2室2厅, 104.12,55705,580,39,10
虹浦新城北区,2室1厅, 75.95,38842,295,10,12
景江苑C区,1室2厅, 65.04,43820,285,19,6
景舒苑八村,2室2厅, 75.75,46865,355,24,10
陆家嘴红醍半岛(别墅),联排别墅, 5室,43598,1700,56,10
新浦江城(江桦路199弄),4室2厅, 220.77,67945,1500,3,6
保利茉莉公馆二期,3室3厅, 153.9,74724,1150,9,7
万科翡翠别墅,独栋别墅, 4室,96065,3500,10,0
景舒苑一村,3室2厅, 123.63,38826,480,4,0
瑞和华苑,2室1厅, 80.3,37360,300,2,1
浦江宝邸北区,2室2厅, 78,36539,285,12,1
浦江颐城(公寓),2室2厅, 114.72,59275,680,16,2
浦江馨都,2室2厅, 76.05,38133,290,1,1
万科翡翠别墅,独栋别墅, 5室,94765,5600,0,3
浦江坤庭—翠御,3室2厅, 137.88,58022,800,21,8
汇秀景苑三街坊,2室2厅, 80,31875,255,4,1
浦江馨都,1室1厅, 55.92,41131,230,16,5
新浦江城(浦驰路1335弄),2室2厅, 99.97,66020,660,9,2
景江苑A区,2室2厅, 90.6,41943,380,15,3
聚缘北庭,2室1厅, 73.62,35996,265,18,6
一品漫城(二期),2室2厅, 111.4,64632,720,5,1
新浦江城(江栀路500弄),2室2厅, 89.4,63759,570,27,2
虹浦新城南区,2室1厅, 75.93,39247,298,13,3
浦江坤庭—翠御,3室2厅, 137.02,59846,820,9,2
虹浦新城南区,2室2厅, 75.19,35644,268,39,4
新浦江城(浦驰路1336弄),2室2厅, 126.88,59111,750,6,1
浦润苑,2室2厅, 78.99,37980,300,23,3
一品漫城(四期)(公寓),3室2厅, 139.28,57439,800,33,1
景舒苑四村,3室1厅, 122.71,41154,505,3,1
浦江馨都,1室1厅, 55.37,38830,215,17,4
新浦江城(江栀路350弄),3室2厅, 154.81,61366,950,23,1
金硕河畔景园西区,2室2厅, 76,37500,285,7,2
虹浦新城北区,1室1厅, 57.31,40133,230,18,3
一品漫城(一期)(公寓),6室4厅, 248,44355,1100,94,4
欣佳宝邸,2室2厅, 79.24,38491,305,2,1
新浦江城(浦驰路1336弄),3室2厅, 175,62858,1100,6,0
浦江坤庭—翠御,3室2厅, 137.88,58747,810,16,0
聚缘北庭,2室2厅, 74.41,37630,280,6,0
闵浦新苑三村东区,2室2厅, 91.39,37204,340,0,0
一品漫城(一期)(公寓),6室3厅, 244.33,53207,1300,18,0
聚缘北庭,2室1厅, 73.97,36502,270,11,0
欣佳宝邸,2室2厅, 76,42106,320,5,0
一品漫城(四期)(公寓),2室2厅, 90.67,68380,620,10,0
谈家港花苑一村,3室2厅, 127.28,32213,410,7,0
汇龙花苑(闵行),3室2厅, 141.24,33985,480,13,0
浦江智汇园,2室1厅, 91.07,52707,480,20,2
浦江智汇园,3室2厅, 91.27,50400,460,45,1
金硕河畔景园东区,2室1厅, 71.87,38960,280,7,1
聚缘南庭,2室2厅, 74.41,33598,250,25,1
瑞和新苑江航路60弄,2室2厅, 72.87,41170,300,7,0
水语人家北苑,2室0厅, 73.8,41328,305,9,0
汇秀景苑三街坊,2室1厅, 79.95,36273,290,1,0
一品漫城(二期),2室2厅, 111.4,65979,735,3,1
浦江颐城(公寓),2室2厅, 91.76,98082,900,2,0
虹浦新城南区,2室1厅, 76.46,36621,280,2,0
新浦江城(浦驰路1335弄),2室2厅, 99.97,61019,610,2,0
陈南路418弄,2室1厅, 64.54,55780,360,0,0
虹浦新城北区,3室2厅, 93.38,42836,400,1,0
聚缘南庭,2室1厅, 74.35,33356,248,5,0
新浦江城(江桦路399弄),4室2厅, 205.09,48760,1000,0,0
世博家园十一街坊,2室1厅, 78.53,46480,365,2,0
浦江智汇园,3室2厅, 91.59,56775,520,1,0
浦航新城中城苑,2室2厅, 77.86,34036,265,2,0
浦航新城中城苑,2室1厅, 77.94,32718,255,2,0
汇颂南苑,2室2厅, 77.54,34821,270,0,0
闵浦新苑三村东区,2室2厅, 91.39,39392,360,0,0
浦江宝邸,2室2厅, 89.21,34189,305,1,0
浦江宝邸,2室2厅, 89.21,35310,315,1,0
虹浦新城北区,1室1厅, 55.22,35314,195,22,4
一品漫城(二期),5室2厅, 395.6,49293,1950,2,1
浦润苑,2室2厅, 88.57,38388,340,4,2
一品漫城(四期)(公寓),2室2厅, 92.74,66854,620,2,0
浦江馨都,1室1厅, 56,37500,210,4,0
一品漫城(一期)(公寓),1室2厅, 65.91,69793,460,5,0
虹浦新城南区,2室1厅, 77,37013,285,4,0
浦润苑,2室2厅, 88.57,40985,363,2,0
世博家园十一街坊,2室2厅, 84.24,49858,420,10,24
汇颂南苑,1室1厅, 55.23,39834,220,9,1
金硕河畔景园南区,1室1厅, 55.43,37886,210,8,1
浦航新城中城苑,2室1厅, 80.23,33654,270,3,1
