CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
东江小区,1室1厅, 33.88,47226,160,2,0
鹤明小区,1室1厅, 39.28,36151,142,6,5
沧源小区,1室1厅, 48.87,45018,220,0,3
合生城邦一街坊,4室2厅, 169.6,49411,838,4,0
华银坊,3室2厅, 132.92,34984,465,17,0
红旗小区,2室1厅, 74.58,30169,225,17,0
新闵小区,2室1厅, 61.26,42443,260,1,0
鹤北新村,2室2厅, 63.59,43246,275,33,0
沧源小区,1室1厅, 48.81,43024,210,2,0
金榜世家,5室2厅, 205.63,36474,750,7,0
富仕名邸,4室2厅, 120.03,39574,475,27,0
华江小区,2室1厅, 50.24,39809,200,0,1
夏朵园,2室2厅, 98.2,32893,323,10,3
飞碟苑,3室2厅, 115.93,38386,445,3,1
鹤北新苑,3室2厅, 102.05,47036,480,4,3
东江小区,2室0厅, 47.3,38055,180,8,12
浦江大楼,2室1厅, 62.79,30260,190,14,2
汽轮小区,2室1厅, 64.25,37355,240,4,0
新西街82弄(闵行),1室0厅, 33.27,41479,138,5,0
红旗四街坊,2室1厅, 57.55,35622,205,5,2
昆阳小区,2室0厅, 56.92,33381,190,3,3
夏朵园,2室2厅, 102.57,33149,340,6,3
丽都城假日景苑,2室1厅, 60.01,57491,345,4,2
鹤北新村,2室1厅, 88.11,46533,410,4,4
昆阳小区,2室0厅, 61.16,31067,190,9,2
华江小区,1室1厅, 35.42,42349,150,12,9
新闵小区,1室0厅, 35.14,43256,152,3,4
新华小区,2室1厅, 55.49,40548,225,3,1
鹤明小区,1室1厅, 40.15,37360,150,23,6
凤庆小区,1室1厅, 40.68,39332,160,12,4
沧源小区,2室1厅, 62.48,38413,240,2,5
高华小区,2室0厅, 56.3,32327,182,7,1
电机一二村,1室1厅, 45.55,39518,180,12,1
飞碟苑,1室1厅, 59.63,37733,225,4,1
红旗四街坊,3室1厅, 99.97,33010,330,10,0
星河景苑,1室1厅, 59.29,48069,285,9,0
昆阳小区,2室1厅, 61.21,31858,195,12,0
高华小区,2室0厅, 46.84,37362,175,1,0
昆阳小区,3室1厅, 75.2,32580,245,4,0
合生城邦四街坊,2室2厅, 91.4,45405,415,0,0
浦江高层,2室1厅, 63.72,36881,235,3,0
夏朵园,2室2厅, 103.74,32775,340,4,0
电厂小区,2室0厅, 47.85,36573,175,0,0
华江小区,1室0厅, 34.15,40996,140,12,0
天星路242弄,2室1厅, 64,34375,220,7,0
宾川路411号,1室1厅, 34.63,43893,152,5,0
昆阳小区,1室0厅, 36.96,33821,125,30,0
东江小区,2室0厅, 45.74,39791,182,4,0
天星路242弄,2室2厅, 73.74,33225,245,5,0
高华小区,1室1厅, 32.92,41009,135,8,12
金铭福邸四期,3室2厅, 140.38,44879,630,8,3
红旗小区,2室1厅, 50.13,37902,190,0,0
合生城邦三街坊,4室2厅, 163.54,55033,900,18,26
高华小区,2室1厅, 60.79,40303,245,1,0
友好佳苑,2室2厅, 85.17,37572,320,0,0
合生城邦四街坊,2室2厅, 90.18,44911,405,2,1
合生城邦一街坊,4室2厅, 251,50997,1280,4,23
红旗四街坊,2室1厅, 77.2,36270,280,39,18
合生城邦一街坊,4室2厅, 173.64,50680,880,25,32
昆阳小区,1室1厅, 36.96,38691,143,105,29
万科城,4室2厅, 118.95,51283,610,21,20
凤庆小区,2室1厅, 50.68,36504,185,4,0
三明花园,2室2厅, 87.7,40821,358,0,0
昆阳小区,1室1厅, 41,36098,148,37,8
合生城邦三街坊,4室2厅, 174.11,56287,980,4,0
金铭福邸,3室2厅, 132.33,42319,560,17,15
凤庆小区,2室1厅, 53.11,38223,203,12,8
夏朵园,3室2厅, 89,37079,330,20,10
沧源小区,2室1厅, 62.5,39200,245,0,2
绿地璀璨天城,1室1厅, 54,44445,240,13,4
红旗三村,2室1厅, 59.67,32680,195,9,6
新闵小区,1室1厅, 47.92,45910,220,9,3
红旗花苑,3室1厅, 90.79,36348,330,5,2
凤庆小区,2室1厅, 54.75,34704,190,58,6
金榜世家,2室2厅, 93.73,42676,400,2,5
友好佳苑,2室2厅, 83.94,36932,310,8,1
金榜世家,3室2厅, 117.13,45249,530,0,1
金铭福邸,3室2厅, 137.96,44579,615,8,10
鹤北新苑,3室2厅, 114.74,43752,502,15,8
鹤北新村,2室1厅, 69.07,42856,296,8,10
鹤明小区,2室1厅, 58.79,37422,220,33,0
万科公园大道,2室1厅, 76.97,48071,370,36,12
昆阳小区,2室1厅, 55.64,32351,180,8,0
鹤北新村,2室1厅, 58.98,45779,270,12,11
夏朵园,2室2厅, 103.35,32898,340,6,0
金铭福邸,3室2厅, 149.56,35438,530,37,11
夏朵园,2室2厅, 103.35,32898,340,6,0
新闵小区,3室1厅, 72.85,38847,283,16,2
丽都城假日景苑,3室2厅, 131.72,47070,620,1,3
汽轮小区,1室1厅, 35.6,39888,142,0,0
万科公园大道,4室2厅, 127,62993,800,9,10
天星路242弄,2室1厅, 54,32963,178,170,8
鹤北新村二街坊,2室1厅, 76.7,44981,345,13,4
南洋瑞都剑桥府邸(公寓),4室2厅, 173.6,44355,770,11,10
天星路240弄,2室1厅, 62.83,34697,218,7,0
新华小区,2室1厅, 58.09,40455,235,30,2
金铭福邸,4室2厅, 170,40000,680,32,4
万科城,3室2厅, 98.18,47872,470,5,8
千岱名墅,4室2厅, 251,35857,900,45,5
东江小区,2室1厅, 70.52,38997,275,5,4
凤庆小区,2室1厅, 52.9,35539,188,22,6
千岱名墅,4室2厅, 157.99,48105,760,24,6
新闵小区,2室0厅, 45.9,39216,180,30,4
新闵小区,2室1厅, 58.51,37601,220,14,2
夏朵园,2室2厅, 87.76,36464,320,13,5
南洋瑞都剑桥府邸(别墅),5室2厅, 185.43,51233,950,6,5
京浦花园,2室1厅, 80.71,39029,315,34,5
夏朵园,4室3厅, 113,38939,440,8,1
合生城邦一街坊,4室2厅, 163.64,53777,880,3,4
夏朵园,3室2厅, 111.81,35060,392,6,14
金榜世家,2室2厅, 86.05,44742,385,1,8
夏朵园,2室2厅, 103,35437,365,2,0
紫藤新园,3室2厅, 123.73,34754,430,3,4
合生城邦四街坊,2室2厅, 90.28,44861,405,2,1
新华小区,2室1厅, 58.09,37873,220,28,2
红旗五村,2室1厅, 55.03,38162,210,24,2
千岱名墅,2室2厅, 99.94,50031,500,21,1
红旗四街坊,2室1厅, 70.07,41388,290,9,1
鹤北新村,2室2厅, 66.02,43169,285,12,2
昆阳小区,2室1厅, 52.59,31375,165,190,3
电机一二村,2室1厅, 49.8,35342,176,27,3
电机五村,2室1厅, 56.03,37480,210,4,2
新华小区,2室1厅, 61.03,41456,253,5,1
凤庆小区,2室1厅, 50.83,36396,185,18,2
夏朵园,2室2厅, 94.53,39142,370,0,1
昆阳小区,3室2厅, 95.42,33536,320,14,1
华银坊,2室2厅, 79.81,36337,290,26,1
合生城邦四街坊,2室2厅, 90.28,44861,405,2,1
红旗五村,2室1厅, 55.03,38162,210,24,2
鹤北新村二街坊,3室2厅, 126.25,42773,540,3,3
飞碟苑,3室2厅, 112.16,31206,350,12,5
绿地璀璨天城,3室1厅, 95,55264,525,2,0
夏朵园,2室2厅, 103.23,36327,375,7,0
康乐花园(闵行),2室1厅, 69.41,40341,280,15,0
红旗四街坊,2室1厅, 77.01,34152,263,31,0
华银坊,2室2厅, 82.25,40122,330,64,0
华银坊,3室2厅, 113.1,37578,425,1,0
瑞丽新村,2室2厅, 87.19,37275,325,4,0
鹤北新村,2室2厅, 63.59,43246,275,40,0
浦江花苑,2室1厅, 82.32,42518,350,7,0
鹤北新村二街坊,3室2厅, 138.5,38268,530,1,0
昆阳小区,3室1厅, 97.51,32818,320,5,0
华银坊,3室2厅, 116.77,35969,420,2,0
绿地璀璨天城,4室1厅, 148,48649,720,5,0
夏朵园,2室2厅, 97.89,36776,360,5,0
昆阳小区,4室2厅, 112.07,31231,350,9,0
夏朵园,2室2厅, 97.95,32670,320,16,3
三明花园,2室1厅, 78.98,43049,340,0,1
剑桥丽苑,4室2厅, 161.5,37771,610,5,1
红旗小区,2室0厅, 49.94,36044,180,4,1
夏朵园,1室1厅, 64.51,37204,240,5,1
剑桥丽苑,3室2厅, 104.66,47774,500,3,1
合生城邦四街坊,2室2厅, 90.28,47630,430,0,0
瑞丽新村,2室1厅, 56.57,34471,195,2,0
东江小区,3室1厅, 98.09,30381,298,9,0
新闵路557号,4室1厅, 135.63,31704,430,0,0
夏朵园,3室2厅, 119.81,32552,390,3,0
绿地璀璨天城,1室2厅, 53.86,48274,260,0,1
红旗三村,2室1厅, 57.71,32924,190,5,0
新华小区,2室1厅, 57.67,40750,235,2,0
新闵小区,2室0厅, 48.8,40574,198,0,10
昆阳小区,2室1厅, 50.11,32928,165,18,2
高华小区,3室2厅, 108.72,41391,450,0,1
夏朵园,3室2厅, 103.87,31771,330,6,1
瑞丽新村,2室1厅, 54.42,33077,180,1,2
丽都城假日景苑,2室2厅, 89.73,55723,500,0,0
金榜世家,4室3厅, 156.59,45023,705,0,0
夏朵园,2室2厅, 82,36586,300,6,0
鹤北新村,3室2厅, 103.35,43058,445,1,0
华银坊,1室1厅, 59.33,39609,235,2,0
星河景苑,1室1厅, 63.9,43819,280,2,0
新闵小区,2室0厅, 50.21,39833,200,0,0
高华小区,2室2厅, 93.2,36481,340,0,0
富仕名邸,2室2厅, 88.1,40863,360,1,0
丽都城假日景苑,1室1厅, 56.34,52361,295,0,0
沧源小区,2室1厅, 60.93,39390,240,2,0
丽都城假日景苑,1室1厅, 56.34,52361,295,0,0
沧源小区,2室1厅, 60.93,39390,240,2,0
星河景苑,2室2厅, 101.05,47502,480,0,0
南洋博仕欣居,2室2厅, 94.22,51476,485,1,0
浦江大楼,2室2厅, 90.5,30940,280,2,0
凤庆小区,2室1厅, 55.66,34136,190,1,0
华江小区,2室0厅, 45.76,41521,190,1,0
红旗四街坊,2室1厅, 52.76,41320,218,2,0
万科城,2室2厅, 77.6,47423,368,0,0
星河景苑,2室2厅, 100.79,42663,430,0,0
万科公园大道,3室2厅, 98,46939,460,0,0
丽都城假日景苑,2室2厅, 103.52,49749,515,2,0
合生城邦一街坊,4室2厅, 169.24,49043,830,0,0
红旗四街坊,2室1厅, 76.78,37120,285,1,0
昆阳小区,2室1厅, 62.5,36800,230,0,0
合生城邦四街坊,2室2厅, 90.9,46205,420,1,0
金平小区,2室2厅, 90.27,45420,410,0,0
鹤北新村,2室0厅, 43.94,51207,225,0,0
南洋瑞都剑桥府邸(公寓),2室2厅, 98.83,40980,405,0,0
飞碟苑,2室2厅, 82.12,33488,275,2,0
金平小区,1室2厅, 63.69,43178,275,4,6
夏朵园,2室1厅, 62.42,38450,240,15,1
夏朵园,3室2厅, 120.21,37435,450,4,2
华银坊,4室2厅, 185.54,32339,600,1,0
东川花苑,2室1厅, 60.68,49111,298,2,0
凤庆小区,1室1厅, 42.77,37410,160,2,0
金榜世家,3室2厅, 111.46,49794,555,1,0
万科城,2室2厅, 77.95,46184,360,2,0
新闵小区,2室1厅, 59.8,43479,260,3,0
高华小区,1室1厅, 40.17,40578,163,5,0
新华小区,2室1厅, 56.4,42554,240,1,0
兰坪二村,2室1厅, 55.59,33280,185,2,0
新华小区,2室1厅, 56.17,42728,240,7,0
昆阳小区,1室1厅, 34.83,43067,150,2,0
万科公园大道,3室1厅, 97,47423,460,0,0
沧源小区,2室1厅, 88.8,40991,364,0,0
凤凰景苑,3室2厅, 141,53192,750,2,0
华银坊,4室2厅, 185.54,32339,600,1,0
东川花苑,2室1厅, 60.68,49111,298,2,0
凤庆小区,1室1厅, 42.77,35072,150,0,0
红旗小区,2室1厅, 60.75,38684,235,2,0
瑞丽名邸,2室2厅, 92.12,44508,410,1,5
浦江大楼,2室1厅, 66.5,33985,226,2,1
安宁欧洲花园,2室2厅, 102.22,45980,470,2,0
飞碟苑,2室2厅, 82.12,35680,293,74,0
新闵小区,2室1厅, 43,44187,190,0,0
金榜世家,4室3厅, 141,39008,550,11,13
鹤北新村二街坊,1室1厅, 53.9,52876,285,1,0
红旗三村,1室1厅, 42.96,37244,160,44,1
新华小区,2室1厅, 58.09,38734,225,4,3
华江小区,2室1厅, 48.18,42549,205,0,2
沧源小区,2室1厅, 59.33,41295,245,7,4
夏朵园,2室2厅, 96.72,34637,335,0,1
畅馨园,3室2厅, 131.88,46103,608,1,2
飞碟苑,2室2厅, 83.64,35032,293,8,3
新闵小区,2室1厅, 55.6,37770,210,0,2
东苑佳和园,1室1厅, 60.4,44702,270,5,1
康乐花园(闵行),3室1厅, 90.46,34270,310,25,1
南洋瑞都剑桥府邸(公寓),3室2厅, 113.38,43659,495,5,5
万科公园大道,3室2厅, 95,48422,460,2,1
新华小区,2室1厅, 56.17,40948,230,3,1
金榜世家,4室2厅, 135.02,46660,630,1,1
北欧丽景,2室1厅, 83.76,40831,342,6,3
鹤北新村二街坊,2室1厅, 81.05,48736,395,0,4
金榜世家,2室1厅, 81.69,42845,350,4,1
万科公园大道,3室2厅, 95,48422,460,2,1
飞碟苑,3室2厅, 121.41,33359,405,5,2
浦江花苑,3室2厅, 143.08,31451,450,5,1
飞碟苑,1室1厅, 59.67,38546,230,8,2
康乐花园(闵行),3室1厅, 90.46,34270,310,25,1
南洋瑞都剑桥府邸(公寓),3室2厅, 113.38,43659,495,5,5
昆阳小区,2室1厅, 60.58,33015,200,5,0
红旗小区,2室1厅, 74.58,28158,210,6,0
万科公园大道,3室2厅, 97.29,48310,470,2,0
夏朵园,2室2厅, 107.89,34295,370,0,0
绿地璀璨天城,4室2厅, 128.74,43499,560,1,0
高华小区,3室0厅, 72,38889,280,1,0
夏朵园,2室2厅, 102.97,33020,340,15,0
飞碟苑,3室2厅, 121.41,35418,430,4,0
华银坊,2室2厅, 83,36145,300,13,0
夏朵园,1室1厅, 62.42,41654,260,2,0
红旗五村,2室1厅, 54.68,34748,190,3,0
星河景苑,2室1厅, 75.82,42865,325,0,0
东江小区,2室1厅, 60.1,34609,208,4,0
红旗三村,1室1厅, 40.99,38546,158,7,0
鹤北新村,2室1厅, 68.96,43504,300,4,0
夏朵园,2室2厅, 88.38,37339,330,4,0
东江小区,2室1厅, 48,33334,160,23,0
