CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
东苑福邸,2室2厅, 96.14,64490,620,2,0
上海康城,2室2厅, 114.82,39192,450,2,0
美丽家园,2室2厅, 82.98,46397,385,2,0
莘城苑,2室2厅, 81.62,37369,305,3,0
黎安二村,2室2厅, 92.63,45342,420,1,0
水清二村,3室1厅, 106.63,51581,550,5,0
莘城苑,2室2厅, 82.42,43437,358,3,0
水清苑,2室1厅, 64.43,46563,300,3,0
沁春园一村,2室1厅, 56.78,52836,300,6,0
黎安四村,2室1厅, 63.21,44297,280,9,0
银星大厦,3室2厅, 134.41,44640,600,1,0
莘城苑,2室2厅, 75.68,40302,305,1,0
好世鹿鸣苑,1室2厅, 67.49,81494,550,2,0
富林苑(三期),2室2厅, 95.44,51342,490,3,0
水清一村,2室1厅, 57.85,60502,350,1,0
上海康城,2室2厅, 104,39904,415,4,0
莘城苑,2室1厅, 71.63,46769,335,1,0
银厦花园,2室2厅, 105.31,61723,650,1,0
黎安二村,2室1厅, 62.34,48124,300,3,0
香树丽舍,2室2厅, 117.43,62165,730,2,0
银霄大厦,3室2厅, 134.41,52080,700,1,0
团结花苑,3室1厅, 83.43,61130,510,0,0
林水美地苑,3室2厅, 137.71,53010,730,2,1
香树丽舍,2室2厅, 109.86,55981,615,4,2
报春三村,2室1厅, 61.92,51680,320,4,1
万科假日风景(公寓),2室2厅, 92.01,68471,630,5,2
上海康城,3室2厅, 140,41429,580,7,0
上海康城,2室2厅, 106.73,38415,410,5,0
紫欣公寓,2室2厅, 85.98,67458,580,3,0
新珠苑,2室2厅, 113.18,72717,823,1,0
黎安二村,2室1厅, 65.83,47091,310,0,0
上海康城,3室2厅, 131.3,36558,480,27,13
沁春园一村,2室1厅, 63.81,53284,340,5,0
银星大厦,3室2厅, 129.84,57764,750,2,0
上海康城,3室2厅, 131.1,37377,490,13,0
莘城公寓,3室2厅, 158.57,47866,759,3,0
莘城公寓,3室2厅, 137.94,50022,690,6,0
莘城公寓,3室2厅, 137.28,50263,690,1,2
水清二村,2室1厅, 78.8,52031,410,6,3
好世鹿鸣苑,2室2厅, 99.91,75068,750,16,4
江南苑,4室2厅, 128.69,55560,715,5,1
都市苑,1室2厅, 58.05,65461,380,0,0
万科假日风景(公寓),3室2厅, 122.16,73674,900,0,0
长寿新村(闵行),3室1厅, 71.48,56660,405,7,2
江南苑,3室2厅, 134.4,59524,800,6,1
万科假日风景(公寓),3室2厅, 134,61941,830,4,3
开城新村,2室1厅, 70.48,56754,400,10,3
莘松三村,1室1厅, 43.59,80294,350,3,3
水清三村,1室1厅, 55.49,53163,295,3,3
西环二村,2室1厅, 68.6,46648,320,4,0
林水美地苑,2室2厅, 96,54480,523,4,0
柏林春天,2室2厅, 89.47,67621,605,6,0
名都新城,3室1厅, 99.5,65327,650,5,0
三春汇秀苑,2室2厅, 108,47686,515,5,0
世纪阳光园,3室2厅, 132.33,58944,780,7,0
西环二村,2室2厅, 68.6,49563,340,0,0
莘西路162弄,3室1厅, 70.3,55477,390,13,0
水清二村,3室2厅, 144.24,47837,690,6,0
兴中公寓,2室2厅, 92.43,44358,410,1,0
华丽家园,3室2厅, 114.15,61323,700,6,0
