CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
国和一村,2室1厅, 54.83,58363,320,4,6
工农三村,1室1厅, 48.09,54066,260,11,12
民星二村,2室1厅, 68.9,52250,360,6,5
开鲁四村,2室1厅, 53.06,55598,295,11,7
开鲁三村,2室1厅, 75.04,52639,395,19,13
世和园,1室1厅, 55.23,69166,382,15,7
国和二村,2室1厅, 61.11,51547,315,23,8
国和一村,1室1厅, 43.17,56753,245,8,9
国和一村,2室1厅, 57.11,59535,340,20,9
世晶花苑,2室2厅, 89.5,66481,595,34,12
三门路48弄,2室1厅, 52,60577,315,5,11
工农三村,1室1厅, 41.76,53880,225,8,4
城市庭园,3室2厅, 110.15,58557,645,64,18
城市方园,2室1厅, 69.7,51650,360,15,5
民星一村,3室1厅, 80.21,49870,400,4,1
星云苑,3室2厅, 134.85,63033,850,25,10
工农三村,1室1厅, 41.16,55880,230,10,1
开鲁路382弄,1室1厅, 39.97,53791,215,4,1
龙腾公寓,2室2厅, 85.02,58575,498,40,15
政通路7弄,1室1厅, 43.51,64354,280,9,1
殷行路571弄,1室0厅, 34.84,51665,180,0,0
市光三村,1室1厅, 40.48,50643,205,10,1
新翔公寓,2室1厅, 84.28,58140,490,2,0
城市名园,2室2厅, 90.86,55030,500,36,3
中原纪联小区,2室1厅, 61.52,49578,305,75,5
民星住宅小区,2室1厅, 62.13,57139,355,18,4
兴浦新村,2室1厅, 48.05,46827,225,37,5
殷行路470弄,2室1厅, 74.66,57595,430,3,4
民星住宅小区,2室2厅, 85.1,56405,480,8,4
星云苑,2室2厅, 95.95,69829,670,10,3
工农三村,3室2厅, 51.97,67155,349,100,5
民星一村,2室1厅, 58.95,56828,335,5,4
城市名园,2室2厅, 87.08,57189,498,71,1
世界路151弄,3室2厅, 102.6,50683,520,26,1
民星路600弄,2室1厅, 58.02,62048,360,3,5
银叶苑,2室2厅, 87.06,73513,640,16,8
工农四村五街坊,1室1厅, 48.39,60964,295,11,4
市京一村,1室1厅, 41.87,54932,230,10,1
殷行路430弄,2室1厅, 69.18,51750,358,5,5
银叶苑,2室2厅, 98.17,71305,700,5,2
市光二村,2室1厅, 61.84,54173,335,11,5
开鲁一村,2室1厅, 57.83,49283,285,20,2
城市方园,2室1厅, 69.74,51621,360,24,5
工农二村,1室1厅, 40.57,57925,235,9,1
顺达苑,2室1厅, 88.45,50877,450,10,2
市京一村,2室1厅, 62.24,53021,330,24,4
闸殷路195弄,1室0厅, 32.67,48975,160,72,2
世界路151弄,3室2厅, 102.6,50683,520,26,1
世界路91弄,1室1厅, 33.68,59383,200,32,6
城市名园,1室1厅, 82.59,54487,450,8,4
民富家园,2室2厅, 91.96,74489,685,20,4
国和二村,2室1厅, 65.1,56836,370,25,5
市光二村,2室1厅, 58.97,55113,325,17,4
民星二村,2室1厅, 43,56047,241,36,2
市光四村,2室1厅, 57.24,57652,330,28,2
国和二村,2室1厅, 52.2,59771,312,12,6
潘阳小区,2室1厅, 76.25,55082,420,6,1
市光四村,1室1厅, 49.69,53331,265,11,1
工农二村,2室0厅, 61,53279,325,3,5
工农三村,1室1厅, 47.66,55603,265,12,2
民星一村,2室1厅, 80.21,51116,410,24,2
开鲁五村,3室1厅, 102.4,51758,530,17,1
闸二小区,2室1厅, 63,52381,330,3,1
开鲁路382弄,1室1厅, 42.08,53470,225,12,6
国和二村,1室1厅, 42.2,50948,215,16,3
中原路99弄,1室1厅, 43.21,64800,280,8,5
城市方园,2室1厅, 69.81,51569,360,4,3
市光四村,2室1厅, 59.8,55184,330,9,2
工农三村,1室1厅, 40.9,54279,222,13,3
盛世豪园(一期),2室2厅, 100.3,70788,710,1,1
工农三村,2室1厅, 62.44,58457,365,20,5
莱茵半岛,3室2厅, 123,67887,835,5,2
长海四村,2室1厅, 57.34,62784,360,12,3
世界路91弄,1室1厅, 33.68,59383,200,32,6
城市名园,1室1厅, 82.59,54487,450,8,4
民富家园,2室2厅, 91.96,74489,685,20,4
国和二村,2室1厅, 65.1,56836,370,25,5
城市方园,1室1厅, 49.2,54879,270,25,7
殷行路430弄,2室1厅, 69.18,51750,358,5,5
市光二村,2室1厅, 58.97,55113,325,17,4
民星一村,2室1厅, 80.21,51116,410,24,2
开鲁五村,3室1厅, 102.4,51758,530,17,1
闸二小区,2室1厅, 63,52381,330,3,1
开鲁路382弄,1室1厅, 42.08,53470,225,12,6
国和二村,1室1厅, 42.2,50948,215,16,3
工农三村,1室1厅, 47.66,55603,265,12,2
民星路600弄,2室1厅, 59,55933,330,1,4
工农三村,2室1厅, 62.44,58457,365,20,5
莱茵半岛,3室2厅, 123,67887,835,5,2
长海四村,2室1厅, 57.34,62784,360,12,3
市光四村,1室1厅, 49.69,53331,265,11,1
工农二村,2室0厅, 61,53279,325,3,5
民星二村,2室1厅, 43,56047,241,36,2
市光四村,2室1厅, 57.24,57652,330,28,2
国和二村,2室1厅, 52.2,59771,312,12,6
开鲁五村,2室1厅, 74,53379,395,19,2
市光二村,2室1厅, 61.84,54173,335,11,5
开鲁一村,2室1厅, 57.83,49283,285,20,2
城市方园,2室1厅, 69.74,51621,360,24,5
开鲁五村,3室1厅, 102.4,54688,560,10,4
城市方园,2室1厅, 69.49,44611,310,69,4
潘阳小区,2室1厅, 76.25,55082,420,6,1
开鲁三村,1室1厅, 41.38,55583,230,13,5
开鲁五村,3室1厅, 102.4,54688,560,10,4
城市方园,2室1厅, 69.49,44611,310,69,4
潘阳小区,2室1厅, 76.25,55082,420,6,1
开鲁三村,1室1厅, 41.38,55583,230,13,5
市光三村,3室1厅, 65.18,53698,350,20,2
长海一村,1室1厅, 41.52,56359,234,5,6
工农三村,1室1厅, 40.9,54279,222,13,3
盛世豪园(一期),2室2厅, 100.3,70788,710,1,1
中原路34弄,2室0厅, 58.72,66417,390,3,6
鹏程苑,2室1厅, 69.86,62984,440,5,5
世界路117弄,2室1厅, 73.36,59979,440,6,6
国和一村,2室1厅, 58.32,56242,328,27,6
开鲁四村,1室1厅, 50.34,55622,280,7,3
殷行二村,2室1厅, 48.86,52804,258,7,3
中原纪联小区,2室1厅, 58.22,55823,325,20,8
国和二村,2室1厅, 54.58,60462,330,10,7
城市名园,2室2厅, 82.41,57032,470,22,2
盛世豪园(二期),2室2厅, 88.05,89722,790,17,6
中原路34弄,2室2厅, 83.6,74163,620,1,4
国和二村,3室1厅, 69,60870,420,9,0
龙腾公寓,2室2厅, 84.8,59906,508,9,4
工农四村联银公寓,3室2厅, 116.38,58258,678,17,5
长海二村,1室1厅, 41.48,55449,230,11,5
长海二村,2室1厅, 51.95,55823,290,12,2
城市方园,2室1厅, 70.26,51239,360,11,3
城市名园,2室1厅, 81.41,55276,450,33,5
殷行二村,2室0厅, 49.2,52440,258,14,3
国和一村,1室1厅, 44.32,60921,270,8,3
鹏程苑,2室1厅, 64.4,59783,385,13,5
梅林小区,1室1厅, 38.21,57577,220,0,2
包头路902弄,2室1厅, 90.59,56850,515,13,1
开鲁路286弄,2室1厅, 69.43,52571,365,8,3
梅林小区,2室1厅, 55.17,59816,330,3,4
市光二村,1室0厅, 41.4,49517,205,11,1
新翔公寓,2室1厅, 92.52,56205,520,8,3
工农四村星源绿苑,2室2厅, 96.9,56760,550,10,2
市光四村,1室1厅, 44.26,50836,225,8,2
世界路99弄,2室2厅, 72.22,51233,370,15,1
殷行二村,2室0厅, 49.2,52440,258,14,3
黑山小区,1室1厅, 37.43,70799,265,43,1
开鲁二村,2室1厅, 58.11,49906,290,14,1
兴浦新村,2室1厅, 66.45,49662,330,11,1
市光路70弄,2室1厅, 55,63637,350,6,1
殷行路451弄,2室1厅, 59.8,51840,310,11,1
市光四村,2室1厅, 58.86,51818,305,25,2
中原纪联小区,1室1厅, 48.69,48265,235,10,1
兴浦新村,2室1厅, 76,50000,380,8,2
闸殷小区,2室0厅, 47.91,51764,248,19,1
椰泰公寓,4室2厅, 140.2,67761,950,11,1
世晶花苑,3室2厅, 105.11,68500,720,15,2
开鲁四村,2室1厅, 59.61,50328,300,21,2
市光三村,1室1厅, 40.48,51878,210,5,1
世晶花苑,3室2厅, 106.1,68804,730,10,4
国和二村,2室1厅, 61.35,57050,350,5,1
兴浦新村,2室1厅, 59,51695,305,24,4
民星路408弄,2室1厅, 60.42,56273,340,6,2
市光二村,1室1厅, 37.8,55556,210,8,1
兴浦新村,1室1厅, 48.05,46827,225,23,1
国和路611弄,2室1厅, 67.24,63951,430,5,3
民星路408弄,1室1厅, 39.27,57296,225,11,4
兴浦新村,2室1厅, 64.97,43867,285,99,3
城市名园,2室2厅, 107.1,52288,560,22,1
中原纪联小区,2室1厅, 67.78,56949,386,4,2
殷行路301弄,2室1厅, 69.41,54748,380,16,2
民星二村,2室1厅, 61.65,56773,350,9,1
开鲁一村,2室1厅, 57.83,53606,310,7,5
民星路330弄,2室1厅, 74.79,48804,365,6,2
工农二村,1室1厅, 40.34,52554,212,42,2
国和二村,3室1厅, 65.11,55292,360,14,1
开鲁三村,2室1厅, 59.28,56512,335,6,4
开鲁四村,1室1厅, 42.5,52942,225,11,1
民星二村,2室1厅, 61,55738,340,3,1
国和二村,1室1厅, 43.26,57791,250,6,2
民星二村,1室1厅, 42,54762,230,4,1
城市名园,2室2厅, 107.1,56023,600,5,1
民星二村,2室2厅, 87.35,58959,515,11,1
殷行路307弄,1室1厅, 38.37,52906,203,5,1
城市方园,2室1厅, 70.06,54240,380,23,2
市光四村,3室1厅, 70.25,55517,390,19,2
市光四村,2室1厅, 56.56,53042,300,9,1
开鲁二村,2室2厅, 68.76,53229,366,75,3
国和路611弄,2室1厅, 67.87,59968,407,3,2
盛世豪园(一期),2室2厅, 100.41,72204,725,9,1
国和一村,2室1厅, 58.19,56711,330,5,1
城市名园,1室2厅, 80.43,51598,415,3,2
长海二村,1室1厅, 55.1,59892,330,1,1
长海二村,2室1厅, 56.41,58501,330,6,2
开鲁路382弄,1室1厅, 41.54,56572,235,0,3
国和路610弄,2室1厅, 80,50000,400,15,1
工农二村,2室1厅, 61.16,52322,320,7,3
工农三村,2室0厅, 48.69,56480,275,7,1
国和路611弄,2室1厅, 53.98,61134,330,2,1
殷行路310弄,1室1厅, 39.96,51302,205,1,2
民星二村,2室1厅, 68.51,58386,400,13,1
国和路611弄,2室1厅, 60.7,59309,360,3,1
翔殷三村,2室1厅, 60.25,65561,395,9,3
市光三村,1室1厅, 40.73,50332,205,17,1
国和路605弄,1室1厅, 49.18,58968,290,10,3
鹏程苑,2室1厅, 68,56618,385,7,1
工农三村,2室1厅, 69.93,54198,379,15,2
开鲁五村,2室1厅, 59.81,48487,290,39,1
市光二村,2室1厅, 58.97,58166,343,5,3
国和二村,1室1厅, 40.9,55013,225,9,1
翔殷四村,2室2厅, 93.94,62274,585,8,2
国和一村,1室1厅, 40.78,61305,250,5,2
国和二村,1室1厅, 42.1,59383,250,14,3
殷行路310弄,2室1厅, 57.4,53136,305,13,1
长海一村,1室1厅, 39.24,58614,230,1,1
城市名园,2室2厅, 107.1,56023,600,5,1
民星二村,2室2厅, 87.35,58959,515,11,1
殷行路307弄,1室1厅, 38.37,52906,203,5,1
殷行路451弄,2室1厅, 59.38,52207,310,9,3
包头路902弄,2室1厅, 90.59,56850,515,13,1
开鲁路286弄,2室1厅, 69.43,52571,365,8,3
梅林小区,2室1厅, 55.17,59816,330,3,4
市光二村,1室0厅, 41.4,49517,205,11,1
新翔公寓,2室1厅, 92.52,56205,520,8,3
工农四村星源绿苑,2室2厅, 96.9,56760,550,10,2
城市方园,2室1厅, 70.06,54240,380,23,2
市光四村,3室1厅, 70.25,55517,390,19,2
翔殷心秀,2室2厅, 97.73,67533,660,15,4
长海一村,1室1厅, 41.52,57804,240,2,1
国和路611弄,2室1厅, 68.31,61485,420,4,2
市光二村,2室1厅, 54.03,53489,289,6,2
民京路838弄,1室1厅, 41.5,50603,210,3,1
国和路427号,1室1厅, 52.78,59682,315,4,1
金体苑,2室1厅, 62.48,68823,430,4,1
民星二村,2室1厅, 68.51,58386,400,13,1
国和路611弄,2室1厅, 60.7,59309,360,3,1
翔殷三村,2室1厅, 60.25,65561,395,9,3
市光三村,1室1厅, 40.73,50332,205,17,1
国和路605弄,1室1厅, 49.18,58968,290,10,3
鹏程苑,2室1厅, 68,56618,385,7,1
工农三村,2室1厅, 69.93,54198,379,15,2
开鲁五村,2室1厅, 59.81,48487,290,39,1
市光二村,2室1厅, 58.97,58166,343,5,3
国和二村,1室1厅, 40.9,55013,225,9,1
翔殷四村,2室2厅, 93.94,62274,585,8,2
国和一村,1室1厅, 40.78,61305,250,5,2
国和二村,1室1厅, 42.1,59383,250,14,3
殷行路310弄,2室1厅, 57.4,53136,305,13,1
长海一村,1室1厅, 39.24,58614,230,1,1
工农三村,2室0厅, 48.69,56480,275,7,1
国和路611弄,2室1厅, 53.98,61134,330,2,1
殷行路310弄,1室1厅, 39.96,51302,205,1,2
金信公寓,2室2厅, 85.65,61296,525,60,2
国和二村,2室1厅, 53.57,55629,298,20,1
城市名园,2室2厅, 113.25,55630,630,5,1
开鲁六村,2室1厅, 59.28,55669,330,6,1
市光三村,2室1厅, 57.9,51814,300,9,1
市光三村,2室0厅, 51.01,51951,265,9,1
殷行路280弄,2室0厅, 49.15,51882,255,24,3
明丰阳光苑,3室2厅, 134.86,71185,960,11,2
市光三村,1室1厅, 37.73,55659,210,2,0
民星二村,2室2厅, 93.45,52435,490,37,5
三门路11弄,2室1厅, 59.27,59896,355,18,4
工农四村星源绿苑,2室1厅, 65.95,56104,370,2,0
殷行路470弄,2室1厅, 75.28,48486,365,8,0
开鲁路382弄,1室1厅, 42.07,54671,230,1,0
市光四村,1室1厅, 49.24,56865,280,10,0
开鲁路382弄,1室1厅, 39.47,55739,220,1,0
城市方园,2室1厅, 70,52858,370,7,0
市光四村,3室1厅, 57.04,51719,295,51,3
锦都玫瑰园,2室2厅, 102.39,65437,670,70,2
开鲁四村,2室1厅, 69.32,52655,365,9,1
工农二村,1室1厅, 40.57,56200,228,3,16
城市名园,2室1厅, 82.78,55811,462,9,0
市光二村,3室1厅, 68.98,51465,355,29,0
民星住宅小区,2室1厅, 66.56,54087,360,11,0
中原路99弄,1室1厅, 48.66,63708,310,1,0
长海二村,2室1厅, 72.83,55609,405,4,0
城市名园,3室2厅, 137.31,54621,750,12,0
殷行路301弄,1室1厅, 48.8,51230,250,4,0
世界路117弄,2室1厅, 69.78,58040,405,3,0
包头路902弄,2室2厅, 94.51,56608,535,3,0
民星二村,1室0厅, 34.05,70485,240,2,0
市光四村,2室1厅, 60.55,50372,305,7,0
梅林小区,2室1厅, 55.37,52375,290,1,0
殷行二村,2室1厅, 50.43,50566,255,7,0
城市方园,1室1厅, 46.23,52996,245,32,0
市光二村,3室1厅, 68.98,51465,355,29,0
民星住宅小区,2室1厅, 66.56,54087,360,11,0
龙腾公寓,3室2厅, 97.48,57448,560,6,0
开鲁六村,2室1厅, 57.83,50147,290,4,0
民星一村,1室1厅, 39.76,52817,210,1,0
国和路1011号,2室1厅, 67.7,53915,365,5,0
世界路117弄,2室1厅, 69.78,58040,405,3,0
中原路99弄,1室1厅, 48.66,63708,310,1,0
国和路1011号,2室1厅, 67.7,54653,370,2,0
殷行二村,2室0厅, 49.97,53032,265,9,0
殷行路310弄,1室1厅, 48.77,54337,265,1,0
殷行路451弄,1室1厅, 42.07,51106,215,2,0
殷行路571弄,1室1厅, 40.16,52291,210,6,0
殷行路571弄,1室0厅, 34.96,52918,185,35,16
金体苑,2室1厅, 62.48,68022,425,6,0
城市名园,3室2厅, 137.31,54621,750,12,0
殷行路301弄,1室1厅, 48.8,51230,250,4,0
中原纪联小区,2室1厅, 74.69,53555,400,7,0
民星二村,2室1厅, 60.32,53051,320,4,0
兴浦新村,2室1厅, 66.12,51422,340,4,0
殷行路718弄,2室2厅, 76.18,60384,460,7,0
国和一村,2室1厅, 59.82,53494,320,2,0
民星一村,1室1厅, 39.76,51560,205,1,0
市光二村,1室1厅, 40,54500,218,1,0
国和路611弄,3室1厅, 67.87,58347,396,19,0
市光四村,2室1厅, 59.29,55659,330,13,0
市光三村,2室1厅, 55.07,52661,290,29,0
市光二村,3室1厅, 68.98,55089,380,18,0
民星路330弄,2室1厅, 72.37,49745,360,7,0
殷行二村,3室1厅, 70.77,52283,370,4,0
民星一村,1室1厅, 39.76,52817,210,1,0
国和路1011号,2室1厅, 67.7,53915,365,5,0
市光一村,1室1厅, 42.06,57062,240,4,0
城市名园,2室2厅, 95.41,60791,580,11,0
兴浦新村,1室1厅, 48.68,51356,250,5,0
阳光欧洲公寓,3室2厅, 129.55,57893,750,20,0
开鲁四村,1室1厅, 41.87,52544,220,6,0
开鲁四村,2室1厅, 64.85,53971,350,7,0
市光三村,1室1厅, 37.6,55852,210,3,0
殷行一二村小区,1室0厅, 36.64,50492,185,6,0
殷行一村,2室0厅, 48.84,48117,235,3,0
闸殷路195弄,1室1厅, 40.11,54850,220,7,0
殷行路310弄,1室1厅, 38.77,52876,205,2,0
国和路611弄,3室1厅, 67.87,58347,396,19,0
星云苑,3室2厅, 129.26,66533,860,6,0
市京一村,3室1厅, 110.12,54487,600,9,0
市光四村,1室1厅, 51.63,53264,275,6,0
民星路600弄,2室1厅, 57.99,58631,340,2,0
国和二村,1室1厅, 43,55814,240,6,0
开鲁一村,2室1厅, 59.28,60729,360,2,0
国和二村,1室1厅, 38.55,57069,220,1,0
莱茵半岛,2室1厅, 29.5,118645,350,1,0
市光二村,2室1厅, 66.38,55740,370,11,0
莱茵半岛,3室2厅, 129.73,68605,890,1,0
民星二村,1室1厅, 42.38,50732,215,47,0
市光二村,1室1厅, 41.4,48310,200,7,0
殷行一村,2室0厅, 48.84,55283,270,7,0
民星住宅小区,2室2厅, 85.01,53994,459,3,0
开鲁路382弄,2室2厅, 84,57739,485,9,0
市光三村,1室1厅, 43.23,54361,235,8,0
开鲁一村,2室1厅, 59.28,60729,360,2,0
国和二村,1室1厅, 38.55,57069,220,1,0
莱茵半岛,2室1厅, 29.5,118645,350,1,0
民星一村,1室1厅, 39.76,51560,205,1,0
莱茵半岛,3室2厅, 129.73,68605,890,1,0
民星二村,1室1厅, 42.38,50732,215,47,0
市光二村,1室1厅, 41.4,48310,200,7,0
市光二村,2室1厅, 79.21,56812,450,11,2
工农四村星源绿苑,2室2厅, 86.81,57598,500,34,3
民星住宅小区,2室1厅, 84.87,56558,480,17,1
莱茵半岛,4室2厅, 243,67902,1650,10,2
开鲁二村,1室1厅, 41.87,52066,218,15,4
开鲁路286弄,3室1厅, 92.45,44890,415,38,1
城市名园,2室2厅, 112.43,49809,560,53,4
殷行一村,2室0厅, 54.59,51292,280,2,3
工农四村星源佳苑,4室3厅, 234.72,54534,1280,23,3
民富家园,3室1厅, 73.01,73278,535,35,4
工农三村,1室1厅, 36.57,57425,210,2,0
市光三村,2室1厅, 63.04,55521,350,3,0
民星一村,1室1厅, 41.12,52286,215,1,0
开鲁六村,1室1厅, 41.58,54113,225,2,0
市光二村,1室1厅, 37.4,53209,199,4,2
殷行路305弄,1室0厅, 34.65,44734,155,42,4
黑山小区,1室0厅, 31.04,59601,185,8,3
市光三村,1室1厅, 32.8,51830,170,49,10
民星二村,1室1厅, 57.89,55278,320,0,0
潘阳小区,4室3厅, 155.19,46395,720,10,0
明丰阳光苑,4室2厅, 85.81,87403,750,46,0
民星路350弄,1室1厅, 37.45,57410,215,4,0
开鲁路17号,2室0厅, 48.89,54204,265,5,0
潘阳小区,4室3厅, 155.19,46395,720,10,0
三门路24弄,1室1厅, 35.74,58758,210,9,3
殷行路470弄,1室1厅, 47,54256,255,1,2
工农二村,1室0厅, 41.72,55130,230,4,5
民星一村,1室0厅, 39.76,46530,185,38,11
国和一村,1室1厅, 48.52,61831,300,0,6
黑山小区,1室0厅, 28.26,69003,195,32,2
世界路91弄,1室1厅, 37.69,57045,215,15,5
工农三村,2室0厅, 51.97,59650,310,4,4
殷行路305弄,1室0厅, 35.7,42017,150,43,4
民星路408弄,1室1厅, 34,55000,187,12,4
殷行二村,1室0厅, 32.5,53847,175,7,1
殷行二村,1室0厅, 29.7,53199,158,18,3
闸殷路195弄,1室1厅, 39.11,50627,198,10,3
市光一村,2室1厅, 66.8,60629,405,6,2
闸二小区,1室1厅, 40.7,51598,210,3,1
殷行路305弄,1室0厅, 30.5,57378,175,2,1
国和一村,1室1厅, 48.5,57732,280,7,1
国和二村,1室1厅, 39.41,57093,225,3,0
国和一村,1室1厅, 44.54,56130,250,2,0
开鲁路382弄,2室2厅, 73.64,51603,380,7,0
市光三村,1室0厅, 38.21,53651,205,1,0
东方名城,2室2厅, 96.17,72580,698,10,4
工农四村星源佳苑,3室2厅, 135.8,62593,850,4,3
开鲁六村,1室1厅, 41.58,52911,220,8,3
黑山小区,1室1厅, 36.57,66995,245,13,2
国和一村,1室1厅, 40.48,58054,235,7,1
殷行路571弄,1室1厅, 34.97,54333,190,3,1
殷行路571弄,1室0厅, 34.76,58976,205,4,2
工农三村,1室0厅, 38.04,55206,210,9,2
长海三村,1室0厅, 33.5,59105,198,8,2
长海三村,1室1厅, 43.99,57968,255,0,1
工农三村,1室0厅, 36.75,57143,210,6,1
中原路99弄,1室0厅, 39.7,60454,240,5,1
民星路406号,1室0厅, 34.34,56786,195,12,3
民星路406号,1室1厅, 41.41,56750,235,3,2
工农三村,1室0厅, 36.7,57221,210,5,1
开鲁二村,1室1厅, 42.1,53445,225,7,2
民欣苑,1室1厅, 47.13,54955,259,9,3
民欣苑,1室1厅, 46.29,54872,254,8,3
工农三村,1室0厅, 34.68,59112,205,17,2
长海三村,2室0厅, 45.7,65646,300,5,3
三门路48弄,1室0厅, 29.79,61095,182,16,2
开鲁二村,1室1厅, 41.83,54985,230,4,2
长海一村,1室1厅, 39.24,53517,210,3,1
长海三村,1室0厅, 33.31,55539,185,2,1
开鲁路382弄,1室1厅, 42.08,54658,230,4,2
国和二村,1室0厅, 40,57500,230,5,4
三门路24弄,1室0厅, 36.38,59924,218,4,1
市光三村,1室1厅, 40.11,48617,195,16,3
市光二村,2室1厅, 63.08,57071,360,10,0
梅林小区,2室1厅, 55.49,55866,310,4,0
长海三村,1室1厅, 51.5,58253,300,1,0
殷行一村,2室0厅, 49.7,54326,270,1,0
殷行路307弄,2室0厅, 49.94,55067,275,2,0
民星路418号,1室1厅, 34,57353,195,4,0
长海三村,1室0厅, 34,61765,210,7,0
市光二村,1室1厅, 38.06,57804,220,1,0
民星路350弄,1室1厅, 39.7,55416,220,3,0
市光四村,2室1厅, 62.35,56135,350,4,0
长海四村,1室1厅, 45.26,62970,285,1,0
星鸿佳苑,1室1厅, 50.41,71415,360,4,0
殷行一村,1室0厅, 36.75,55783,205,2,0
市光二村,1室1厅, 38.06,57804,220,1,0
民星路350弄,1室1厅, 39.7,55416,220,3,0
殷行路571弄,1室0厅, 35,54286,190,2,0
金体苑,1室1厅, 45.03,64846,292,1,0
殷行路590弄,1室1厅, 41.58,56518,235,2,0
殷行路590弄,1室1厅, 40.9,52568,215,1,0
城市方园,2室1厅, 68.32,55621,380,4,0
殷行路430弄,2室1厅, 63.75,54902,350,3,0
民星路418号,1室1厅, 34,57353,195,4,0
梅林小区,2室0厅, 55.37,52375,290,5,0
城市方园,2室1厅, 70.06,47103,330,7,0
国和路500弄,3室1厅, 83,53013,440,14,18
工农三村,1室1厅, 38.88,47583,185,59,23
开鲁五村,2室1厅, 60.8,54277,330,21,1
中原路99弄,1室1厅, 40.08,57885,232,3,0
鹏程苑,2室1厅, 68.94,55846,385,7,0
莱茵半岛,3室2厅, 115.99,70696,820,59,29
鹏程苑,1室1厅, 55.24,59740,330,0,0
工农四村五街坊,2室1厅, 66.22,55875,370,1,0
鹏程苑,2室1厅, 64.4,59007,380,4,0
国和一村,3室1厅, 79.13,58133,460,4,0
市京一村,2室1厅, 60.21,58130,350,0,0
市京一村,1室1厅, 41.96,57198,240,2,0
长海一村,1室1厅, 41.52,55395,230,2,1
市光四村,2室1厅, 59.44,54677,325,5,0
殷行路430弄,3室1厅, 89.16,54397,485,7,1
工农四村星源花苑,2室2厅, 108.25,53580,580,35,11
市光三村,1室1厅, 41.72,55130,230,2,0
市光三村,2室1厅, 53.09,56508,300,2,0
工农三村,1室1厅, 48.55,62822,305,1,0
国和二村,2室1厅, 60.1,56906,342,13,13
民星路600弄,2室1厅, 58,61207,355,7,8
工农三村,1室1厅, 42.49,54602,232,19,10
国和一村,2室1厅, 59.12,60048,355,15,7
国和一村,1室1厅, 41.5,57832,240,6,4
开鲁四村,2室1厅, 57.83,57064,330,5,5
长海四村,3室1厅, 72.67,57796,420,11,5
市光四村,2室2厅, 81.1,51542,418,56,1
工农四村星源公寓,1室1厅, 58,44656,259,38,1
市光四村,2室1厅, 73.04,49973,365,138,6
工农三村,2室1厅, 56.67,58232,330,7,2
长海二村,1室1厅, 58.2,56702,330,5,5
市光一村,2室0厅, 57.94,55230,320,26,6
殷行路470弄,3室1厅, 90.24,58733,530,8,5
开鲁三村,2室1厅, 57.83,51877,300,15,4
民星住宅小区,3室1厅, 85.01,56464,480,18,3
兴浦新村,2室1厅, 70.96,48619,345,22,3
开鲁四村,2室1厅, 60.76,62542,380,14,5
工农四村星源佳苑,2室1厅, 71.89,62596,450,40,4
殷行路430弄,3室1厅, 85.2,52817,450,18,6
明丰阳光苑,2室2厅, 102.06,68588,700,20,3
开鲁五村,2室1厅, 60.89,55018,335,4,3
开鲁五村,2室1厅, 59.28,54825,325,7,2
城市名园,2室2厅, 112.77,54980,620,21,5
开鲁五村,2室1厅, 73.73,50184,370,7,1
开鲁四村,2室1厅, 61.19,53931,330,6,2
长海路137弄,2室1厅, 71.9,57024,410,7,1
民星二村,1室1厅, 39.2,58674,230,1,2
城市名园,2室2厅, 112.77,54980,620,21,5
市光四村,2室1厅, 58.28,55766,325,2,1
开鲁五村,2室1厅, 73.73,50184,370,7,1
开鲁四村,2室1厅, 61.19,53931,330,6,2
中原纪联小区,2室1厅, 73.23,51892,380,22,3
开鲁路286弄,2室1厅, 84.74,54048,458,21,1
开鲁五村,2室1厅, 59.28,54825,325,7,2
长海路137弄,2室1厅, 71.9,57024,410,7,1
莱茵半岛,2室2厅, 122,65574,800,3,1
东方名城,3室2厅, 125.74,66010,830,49,1
莱茵半岛,3室2厅, 140.91,73097,1030,1,2
开鲁五村,2室1厅, 63.98,50798,325,5,1
国和路605弄,2室1厅, 63.02,58712,370,5,2
开鲁四村,1室1厅, 43,51163,220,6,1
民星路408弄,2室0厅, 48.8,50410,246,23,2
国和一村,2室1厅, 54.14,57259,310,6,3
殷行路451弄,1室1厅, 42.07,47540,200,18,0
长海路137弄,2室1厅, 70.24,61077,429,25,0
开鲁路382弄,1室1厅, 42.08,53470,225,12,0
凯城景庭园,3室3厅, 154.92,69714,1080,16,0
开鲁一村,2室1厅, 58,53449,310,7,0
开鲁四村,1室1厅, 41.87,50156,210,4,0
民星住宅小区,2室1厅, 59.46,58864,350,16,0
民欣苑,2室1厅, 55.06,62659,345,10,0
殷行路470弄,1室1厅, 38.54,53970,208,7,0
翔殷大楼,2室1厅, 67.09,55150,370,4,1
长海三村,1室0厅, 32.5,63077,205,6,4
城市庭园,3室2厅, 110.68,58728,650,9,1
工农三村,3室1厅, 54.02,59238,320,2,1
国和一村,1室1厅, 48.19,59764,288,2,0
殷行一村,2室0厅, 47.71,52400,250,4,0
中原路99弄,2室1厅, 59,63560,375,0,0
殷行一村,2室0厅, 50.47,54488,275,0,0
城市方园,2室2厅, 69.81,51569,360,0,0
体院小区,4室1厅, 115.77,48372,560,3,0
国和路1007号,3室1厅, 81,59260,480,3,0
殷行一村,2室0厅, 49.7,52314,260,0,0
国和一村,1室1厅, 40.68,54081,220,0,0
