CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
许昌路1350弄,2室1厅, 54.83,63834,350,28,2
安居花苑,1室1厅, 60.17,67310,405,36,1
内江一村,2室1厅, 59.96,64210,385,3,3
广远新村,1室1厅, 40.01,61235,245,12,2
时运苑,2室1厅, 76.29,58986,450,7,1
东外滩1号,1室2厅, 58.27,99537,580,21,1
引翔港小区,1室1厅, 36.23,63484,230,5,1
友谊新村,2室1厅, 49.5,61617,305,1,1
幸福村小区,2室0厅, 57.58,53839,310,53,3
广远新村,2室1厅, 67.11,53644,360,18,1
双阳路50弄,1室1厅, 54.3,67220,365,5,3
双阳路291弄,3室0厅, 59.28,60729,360,33,1
舒兰公寓,2室2厅, 99.03,59578,590,12,2
民治路12弄,2室1厅, 51.3,56531,290,43,1
益民小区,2室1厅, 67.7,56130,380,30,3
杨家宅小区,2室1厅, 63.03,63462,400,4,2
益康大厦,3室2厅, 135.2,49927,675,5,2
心仪雅苑,3室2厅, 135.14,64378,870,38,1
时运苑,2室1厅, 64.83,57073,370,3,1
金鹏花园,3室2厅, 96.6,62112,600,70,6
双阳路291弄,2室0厅, 48.6,59671,290,15,6
杨家宅小区,2室1厅, 52.29,62154,325,6,0
内江路476弄,2室0厅, 46.69,56758,265,13,0
幸福村小区,2室0厅, 60.85,57519,350,6,0
内江路374弄,2室1厅, 45.94,52896,243,39,0
黎平大楼,2室1厅, 67.13,52883,355,17,0
控江路59弄,1室1厅, 40.15,55542,223,0,0
长眉小区,2室1厅, 41.41,59165,245,23,0
张家浜小区,2室1厅, 46.9,66099,310,8,0
控江绿苑,2室1厅, 68.72,66939,460,1,0
控江路59弄,2室1厅, 48.47,59831,290,4,0
内江路476弄,2室0厅, 46.69,56758,265,13,0
幸福村小区,2室0厅, 60.85,57519,350,6,0
益民小区,2室1厅, 96.12,64503,620,6,0
民治路15弄,1室1厅, 38.99,53860,210,3,0
引翔港小区,2室1厅, 53.5,53272,285,7,0
双辽路200弄,2室0厅, 38.96,69046,269,2,0
安居花苑,3室2厅, 120.52,60986,735,2,0
控江新村,1室1厅, 40.75,61350,250,4,0
控江路59弄,1室1厅, 39.9,55138,220,3,0
控江绿苑,2室1厅, 85.92,64014,550,26,0
樟树缘公寓,2室2厅, 88.75,63662,565,12,0
双阳一村,2室1厅, 72.07,72153,520,4,0
中王小区,3室1厅, 102.11,68358,698,3,0
舒兰公寓,2室2厅, 106.83,63653,680,1,0
舒兰公寓,2室2厅, 97.53,59469,580,3,0
时运苑,2室2厅, 112.68,57686,650,6,0
控江绿苑,1室1厅, 42.43,55622,236,11,0
隆昌路700弄,2室1厅, 50.3,58052,292,6,0
内江一村,2室1厅, 59.96,58373,350,5,0
建设新苑,2室2厅, 94.59,76118,720,11,0
控江新村,2室1厅, 47.94,60493,290,0,0
民治路15弄,2室1厅, 60.82,48998,298,0,0
军工路600弄,3室1厅, 73.23,60085,440,3,0
军工路600弄,3室1厅, 73.23,60085,440,3,0
城建小区,2室1厅, 60,71667,430,13,0
内江一村,2室1厅, 59.96,58373,350,5,0
双阳一村,2室1厅, 72.07,72153,520,4,0
中王小区,3室1厅, 102.11,68358,698,3,0
控江绿苑,2室0厅, 49.7,64387,320,1,0
海鹏苑,2室2厅, 94,63298,595,7,0
隆昌路641弄,2室0厅, 42.13,62901,265,1,0
张家浜小区,1室1厅, 38.75,61936,240,23,0
长阳路2080号,3室1厅, 97.81,64922,635,4,0
珠江香樟园,3室2厅, 113.18,75102,850,25,0
控江绿苑,1室1厅, 45.7,52517,240,5,0
凯兴苑,2室2厅, 125.39,71777,900,3,0
长眉小区,1室1厅, 37,64865,240,4,0
纺平大楼小区,2室2厅, 92.94,53799,500,2,0
张家浜小区,2室1厅, 40,63750,255,4,0
腾越路465弄,2室1厅, 62.52,61581,385,3,0
隆昌路696弄,3室2厅, 130.01,57688,750,34,1
内江二村,2室1厅, 55.73,62803,350,21,2
许昌路1350弄,2室2厅, 102.11,61699,630,23,3
张家浜小区,1室0厅, 27.93,67312,188,1,0
时运苑,2室1厅, 64.42,54331,350,4,0
双辽路200弄,1室0厅, 29.5,74577,220,3,7
幸福村小区,1室0厅, 33.52,59666,200,4,4
隆昌路468弄,1室0厅, 34.44,75494,260,6,5
内江一村,1室1厅, 37.49,54148,203,11,5
双阳路50弄,1室1厅, 46.7,68523,320,1,2
合生高尔夫公寓,4室4厅, 151.97,78963,1200,22,0
宝钢又一村,3室1厅, 137.15,64164,880,7,0
张家浜小区,1室1厅, 39.24,66259,260,8,0
张家浜小区,1室1厅, 39.24,66259,260,8,0
幸福公寓,2室1厅, 49.59,62513,310,27,4
水月坊,2室1厅, 71.11,70033,498,16,0
控江路645弄,1室1厅, 44.7,64877,290,3,1
河间路1077弄,2室0厅, 54.49,67903,370,1,0
张家浜小区,1室1厅, 41.45,65139,270,2,0
双辽路200弄,1室0厅, 33.37,73420,245,3,6
引翔港小区,1室0厅, 30.37,62562,190,42,5
内江路476弄,1室1厅, 37.1,53909,200,13,4
内江路476弄,2室0厅, 47.57,60963,290,3,4
控江路1197弄,1室0厅, 32.74,64142,210,17,9
张家浜小区,2室0厅, 42.67,65152,278,5,7
控江路59弄,1室0厅, 40.15,53550,215,5,6
内江一村,1室0厅, 34,47059,160,116,6
现代星洲城,2室2厅, 101.46,83777,850,32,12
控江路125号,1室0厅, 32.34,57205,185,1,0
飞虹路1047弄,1室0厅, 37.56,63898,240,2,1
控江路1039弄,1室0厅, 33.24,61673,205,5,3
内江一村,1室0厅, 29.04,52342,152,95,3
控江路1039弄,1室1厅, 43.62,61899,270,11,4
控江新村,2室0厅, 47,54256,255,29,5
控江路645弄,1室0厅, 34.2,59357,203,4,3
控江新村,2室0厅, 47,63405,298,2,2
白洋淀新村,1室1厅, 41.44,53089,220,16,2
广远新村,1室1厅, 35.13,48392,170,9,2
双阳二村,2室0厅, 50.4,49604,250,93,5
双辽路155弄,1室1厅, 39,61539,240,26,0
控江路1039弄,1室0厅, 33.24,70698,235,2,1
长隆住宅小区,2室0厅, 48.14,64396,310,2,1
宁武路501号,1室0厅, 38.43,57508,221,15,2
院东大楼,2室0厅, 46.52,60190,280,15,2
中通大厦,1室0厅, 44.15,56626,250,32,1
控江路1039弄,1室0厅, 33.24,70698,235,2,1
长隆住宅小区,2室0厅, 48.14,64396,310,2,1
张家浜小区,1室1厅, 39.41,64705,255,8,3
宁武路501号,1室0厅, 38.43,57508,221,15,2
控江绿苑,2室0厅, 50,54000,270,28,2
林厦小区,1室0厅, 35.58,64081,228,5,3
内江一村,1室0厅, 34.28,53968,185,56,1
控江新村,2室1厅, 47.41,60114,285,9,2
隆昌路416弄,2室1厅, 49.17,58980,290,13,3
沈家桥小区,1室0厅, 30.4,55922,170,17,1
幸福村小区,1室0厅, 36.65,62756,230,10,0
河间路1077弄,1室1厅, 38.05,64915,247,4,0
平凉路1644号,1室1厅, 35.27,67480,238,1,0
内江一村,1室1厅, 33.21,49684,165,55,0
内江二村,1室1厅, 33.57,58684,197,3,0
广远新村,2室0厅, 47.08,53102,250,6,0
长眉小区,1室0厅, 31.01,70945,220,6,0
宁武路497号,1室0厅, 33,60607,200,7,0
浦罡小区,1室0厅, 32.3,61610,199,7,0
心仪雅苑,2室2厅, 97.15,72054,700,3,0
内江路384弄,1室1厅, 43.03,60423,260,2,0
双辽路200弄,1室1厅, 38.83,61808,240,62,0
杨家宅小区,1室1厅, 35.47,62025,220,2,0
幸福村小区,1室0厅, 37.64,62434,235,7,0
控江路1039弄,2室0厅, 49,65307,320,3,0
内江二村,1室1厅, 41.24,54559,225,2,0
幸福村小区,1室1厅, 40.49,61744,250,5,0
控江路645弄,1室0厅, 32.42,64775,210,1,1
珠江香樟南园,2室2厅, 96.85,77440,750,69,32
华升新苑,3室2厅, 128.58,80106,1030,3,0
浦罡小区,1室0厅, 31.61,63272,200,10,4
东外滩1号,1室2厅, 71.56,84964,608,2,0
双阳一村,1室0厅, 31.35,66986,210,1,0
双阳路50弄,2室1厅, 66.81,61369,410,9,0
控江路1197弄,2室0厅, 48.77,67665,330,0,1
银河经典苑,3室3厅, 121.08,67724,820,57,40
阳明新城,2室2厅, 79.37,79124,628,12,31
明月坊,3室1厅, 64.34,71185,458,166,33
双阳一村,2室1厅, 69.4,61960,430,5,0
珠江香樟南园,2室2厅, 96.87,74327,720,35,22
合生高尔夫公寓,2室2厅, 94.82,90699,860,48,14
内江路384弄,1室1厅, 40.41,63846,258,0,0
水月坊,1室1厅, 46.35,79396,368,1,1
张家浜小区,2室1厅, 55.65,61995,345,25,12
六达苑,3室2厅, 98.89,61685,610,31,2
宝地东花园,3室2厅, 144.07,97175,1400,31,19
控江绿苑,2室2厅, 85.92,55866,480,36,2
水月坊,1室1厅, 51.47,71887,370,59,12
华升新苑,3室2厅, 144.59,82994,1200,32,3
内江一村,1室0厅, 29.56,52436,155,3,0
隆昌路641弄,2室0厅, 49.55,60545,300,41,13
张家浜小区,1室0厅, 27,68519,185,24,11
华升公寓,2室2厅, 96.41,77793,750,4,5
中通大厦,1室1厅, 79.12,50557,400,25,4
申通公寓,2室2厅, 86.83,67949,590,10,4
双阳一村,3室1厅, 88.38,57706,510,14,3
舒兰公寓,1室1厅, 62.4,59135,369,15,1
华升新苑,3室2厅, 128.66,77725,1000,9,4
中通大厦,3室2厅, 160.46,41631,668,7,1
张家浜小区,1室1厅, 38.3,66580,255,18,3
舒兰公寓,1室1厅, 62.4,59135,369,15,1
汽车公寓小区,2室1厅, 51.48,65074,335,6,0
市政家园,2室1厅, 74.38,64534,480,12,0
杭州路918号,3室1厅, 67.86,53051,360,59,0
控江路645弄,2室0厅, 46.24,61635,285,10,0
内江二村,2室1厅, 70.01,61420,430,12,0
东外滩1号,2室2厅, 91.04,93366,850,9,0
水丰嘉园,4室2厅, 168.87,52704,890,30,0
控江新村,2室0厅, 60.11,52571,316,11,0
黄兴路118号,2室1厅, 82.97,62674,520,4,0
江浦路1285弄,1室0厅, 38.3,69191,265,0,0
杨家宅小区,1室1厅, 36.69,64868,238,0,0
控江路1197弄,2室1厅, 51.41,68081,350,0,0
广远新村,1室0厅, 30.35,57661,175,7,1
引翔港小区,1室1厅, 34.21,64309,220,1,1
控江路1197弄,2室1厅, 48.75,71795,350,1,1
控江路1197弄,1室1厅, 44.17,65656,290,0,1
幸福村小区,1室0厅, 40.49,59274,240,15,1
腾越路465弄,1室1厅, 44,64091,282,2,0
杭州路918号,3室1厅, 67.86,58945,400,8,0
控江路1039弄,1室1厅, 44.49,70803,315,3,0
平凉小区,1室1厅, 61.86,47689,295,1,0
张家浜小区,2室1厅, 60.11,64882,390,5,0
浦罡小区,2室1厅, 56.05,67797,380,1,0
浦罡小区,2室1厅, 52.33,68795,360,0,0
院东大楼,2室1厅, 59.84,64339,385,0,0
明丰苑,2室1厅, 75.44,70255,530,2,0
珠江香樟园,2室2厅, 91.29,82156,750,2,0
珠江香樟园,2室2厅, 91.29,82156,750,2,0
东外滩1号,1室1厅, 58.19,99674,580,0,0
幸福村小区,1室1厅, 38.35,62582,240,0,0
控江路1447号,1室1厅, 43,65117,280,0,0
申通公寓,2室2厅, 83.74,63889,535,0,0
合生高尔夫公寓,1室1厅, 75.34,88931,670,0,0
锦丽斯公寓,3室2厅, 138.16,65142,900,0,0
时运苑,3室1厅, 114.79,54883,630,2,1
双辽路200弄,1室0厅, 38.04,68350,260,1,3
隆昌路88弄,2室1厅, 50.39,59536,300,1,1
东外滩1号,3室2厅, 125,92000,1150,5,0
金鹏花园,2室2厅, 85.66,65375,560,2,0
华升新苑,3室2厅, 131,80153,1050,2,0
凯兴苑,3室2厅, 124.74,74155,925,2,0
控江路1197弄,2室0厅, 54.23,69150,375,3,0
友谊新村,2室0厅, 44.9,64588,290,0,0
众和金融大厦,2室2厅, 106.77,62752,670,1,0
周家嘴路3344弄,2室1厅, 54.62,61883,338,3,0
民治路12弄,2室1厅, 63.84,51692,330,6,0
河间路1077弄,1室1厅, 41.86,59723,250,1,0
引翔港小区,1室1厅, 43.1,63342,273,2,0
引翔港小区,3室1厅, 90.2,65522,591,1,0
中轩丽苑,2室2厅, 92,78261,720,8,2
明月坊,2室1厅, 65.8,69909,460,15,3
明月坊,2室1厅, 70.39,72454,510,8,2
白洋淀绿苑,2室1厅, 79.2,71339,565,1,2
中通大厦,2室2厅, 134.93,41504,560,17,1
昆明路1268弄,1室1厅, 36.99,70290,260,5,1
平凉路1777弄,2室0厅, 44.81,66950,300,2,1
军工路周家,2室1厅, 55,61819,340,3,0
民治路12弄,3室1厅, 81.03,56770,460,3,0
张家浜小区,1室1厅, 36.92,65006,240,2,0
梅林公寓,2室1厅, 59,50848,300,25,0
